filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0029_1_a-book-cover-with-the-title-introduction_3576nxzbQ0CrPz4YoRONow_wCO64G_WQCiXzJ5JZWP6rg.png,"A alternative book cover for ""Introduction To Algo Trading How Retail Traders Can Successfully Compete With Professional Traders Essential Algo Trading Package""",AUTO,"A book cover with the title ""Introduction To Algo Trading How Retail Traders Can Successfully Compete With Professional Traders Essential Algo Trading Package"". The background is a stock market chart with multiple lines. There's a robot holding a trading card. The overall design is dark.",16:10,2.0,private,1502486817,default,,auto,
0029_2_a-book-cover-with-a-dark-background-and-_J7MAT6yvT2SfOemP4ouSXw_wCO64G_WQCiXzJ5JZWP6rg.png,"A alternative book cover for ""Introduction To Algo Trading How Retail Traders Can Successfully Compete With Professional Traders Essential Algo Trading Package""",AUTO,"A book cover with a dark background and large, white text that says ""Introduction To Algo Trading How Retail Traders Can Successfully Compete With Professional Traders Essential Algo Trading Package"". There is a green robot with a top hat holding a cane standing on a pile of gold coins. The robot is wearing a suit and a necktie. The background contains a city skyline with tall buildings.",16:10,2.0,private,1502486817,default,,auto,
0029_3_an-alternative-book-cover-for-introducti_opf_wKSoSMGBPRidwO96Sg_wCO64G_WQCiXzJ5JZWP6rg_cover.png,"A alternative book cover for ""Introduction To Algo Trading How Retail Traders Can Successfully Compete With Professional Traders Essential Algo Trading Package""",AUTO,"An alternative book cover for ""Introduction To Algo Trading: How Retail Traders Can Successfully Compete With Professional Traders - Essential Algo Trading Package"". The image is an illustration of a robot sitting at a desk, with screens displaying stock market data. The robot is wearing a suit and tie. The background is a cityscape with tall buildings.",16:10,2.0,private,1502486817,default,,auto,
0029_4_a-photo-of-a-bookshelf-with-multiple-boo_rJ82rxZoTXeQn7bO2s5KsA_wCO64G_WQCiXzJ5JZWP6rg.png,"A alternative book cover for ""Introduction To Algo Trading How Retail Traders Can Successfully Compete With Professional Traders Essential Algo Trading Package""",AUTO,"A photo of a bookshelf with multiple books. There's a book with the title ""Introduction To Algo Trading How Retail Traders Can Successfully Compete With Professional Traders Essential Algo Trading Package"". The book is placed at the center of the shelf. The background is blurred and contains additional books.",16:10,2.0,private,1502486817,default,,auto,
0030_1_a-graphic-guide-book-with-the-title-intr_G4iAS-IFSVyknEUUxj8T0A_sMM7g8ETTnKVow5OYa4i8Q_cover.png,"A alternative book cover for ""Introducing Statistics A Graphic Guide Graphic Guides""",AUTO,"A graphic guide book with the title ""Introducing Statistics A Graphic Guide Graphic Guides"". The cover image is a comic strip style illustration of a man with a lightbulb over his head.",16:10,2.0,private,550641490,default,,auto,
0030_2_an-alternative-book-cover-for-introducin_JdkAJthAQ7COIAgv5-f_Ww_sMM7g8ETTnKVow5OYa4i8Q.png,"A alternative book cover for ""Introducing Statistics A Graphic Guide Graphic Guides""",AUTO,"An alternative book cover for ""Introducing Statistics A Graphic Guide Graphic Guides"". The cover features a graph with a line increasing over time. The line is labeled ""Statistical data"". The background is a light blue gradient. The book title and author name are displayed in white, bold font.",16:10,2.0,private,550641490,default,,auto,
0030_3_a-graphic-illustration-of-a-man-with-a-m_TWKUeL7nTIGNNdN6TqL6Kg_sMM7g8ETTnKVow5OYa4i8Q.png,"A alternative book cover for ""Introducing Statistics A Graphic Guide Graphic Guides""",AUTO,"A graphic illustration of a man with a mustache and glasses, holding a book. Behind him, there are various statistical symbols such as a bar chart, line graph, pie chart, and a scatter plot. The background is a beige color. The overall image has a vintage look.",16:10,2.0,private,550641490,default,,auto,
0030_4_an-alternative-book-cover-illustration-f_do1WEvTSS56WG_CU-7OtTA_sMM7g8ETTnKVow5OYa4i8Q.png,"A alternative book cover for ""Introducing Statistics A Graphic Guide Graphic Guides""",AUTO,"An alternative book cover illustration for ""Introducing Statistics: A Graphic Guide (Graphic Guides)"". The illustration features a man with a mustache and a top hat. He is holding a magic wand and a top hat. Behind him, there is a city with buildings. The buildings have varying heights, and some have multiple stories. There are also trees in the city. The background is a gradient of blue and purple.",16:10,2.0,private,550641490,default,,auto,
0031_1_an-alternative-book-cover-for-introducin_BYggP-E5RSOqYSXvGrOwXw_516RLWP8RVahZggvumG1NA.png,"A alternative book cover for ""Introducing Marxism A Graphic Guide Graphic Guides Book 0""",AUTO,"An alternative book cover for ""Introducing Marxism A Graphic Guide Graphic Guides Book 0"". The cover image is a graphic representation of a worker and a capitalist shaking hands, with the worker holding a hammer and the capitalist holding a bag of gold. Above them, a large ""M"" and a large ""C"" overlap, representing Marxism and Capitalism. The background is a dark grey. The title and author of the book are written in white text at the bottom.",16:10,2.0,private,1902870352,default,,auto,
0031_2_a-graphic-novel-style-book-cover-with-th_IBzCxr4ETS2mj3thH0hz9Q_516RLWP8RVahZggvumG1NA.png,"A alternative book cover for ""Introducing Marxism A Graphic Guide Graphic Guides Book 0""",AUTO,"A graphic novel style book cover with the title ""Introducing Marxism: A Graphic Guide"". The background is a dark red with golden text. There is a large gold hammer and sickle symbol in the background. The foreground contains a black and white image of Karl Marx and Friedrich Engels shaking hands. The image of Marx and Engels is surrounded by a golden circle. There is a gold banner with the text ""Workers of the world, unite!"" above the image of Marx and Engels.",16:10,2.0,private,1902870352,default,,auto,
0031_3_a-graphic-guide-style-book-cover-with-th_IkrEBfLBTCO2tPgIt1V9Pw_516RLWP8RVahZggvumG1NA.png,"A alternative book cover for ""Introducing Marxism A Graphic Guide Graphic Guides Book 0""",AUTO,"A graphic guide style book cover with the title ""Introducing Marxism A Graphic Guide"". There is a red flag with a white ""M"" in the background. The foreground contains a pair of hands holding a hammer and a sickle.",16:10,2.0,private,1902870352,default,,auto,
0031_4_an-alternative-book-cover-illustration-f_gu4NXbcbTb6YnhSzQYp1rw_516RLWP8RVahZggvumG1NA_cover.png,"A alternative book cover for ""Introducing Marxism A Graphic Guide Graphic Guides Book 0""",AUTO,"An alternative book cover illustration for ""Introducing Marxism A Graphic Guide Graphic Guides Book 0"". A man with a beard is standing on a platform, with a book in his hand. The background is a crowd of people. There's a large hammer and sickle symbol above the man's head. The text ""Introducing Marxism A Graphic Guide Graphic Guides Book 0"" is placed at the bottom.",16:10,2.0,private,1902870352,default,,auto,
0032_1_a-graphic-guide-book-cover-with-the-titl_0FkeT8t5TOyW_zW9Si-lRA_tUvbpsVwS6ua9FT9QtisBw.png,"A alternative book cover for ""Introducing Marx A Graphic Guide Graphic Guides""",AUTO,"A graphic guide book cover with the title ""Introducing Marx: A Graphic Guide"". The background is a dark red color. There is a silhouette of Karl Marx with a white beard, wearing glasses and holding a book. Below Marx, there is a hammer and a sickle symbol. The bottom of the cover has the subtitle ""A Graphic Guide"" in white text.",16:10,2.0,private,1437111029,default,,auto,
0032_2_a-graphic-guide-book-on-the-left-with-a-_4v-qanOgRPK44Qn0auocGg_tUvbpsVwS6ua9FT9QtisBw.png,"A alternative book cover for ""Introducing Marx A Graphic Guide Graphic Guides""",AUTO,"A graphic guide book on the left with a red background. The book is titled ""Introducing Marx: A Graphic Guide"". There is a silhouette of Karl Marx in the background. In the foreground, there are quotes and key concepts related to Marxism. The overall design is clean and visually appealing.",16:10,2.0,private,1437111029,default,,auto,
0032_3_a-graphic-guide-book-cover-with-the-titl_7yMPdeZ0QBe9bIznW--z7g_tUvbpsVwS6ua9FT9QtisBw_cover.png,"A alternative book cover for ""Introducing Marx A Graphic Guide Graphic Guides""",AUTO,"A graphic guide book cover with the title ""Introducing Marx A Graphic Guide Graphic Guides"". There is an illustration of Karl Marx with a beard, wearing a suit and a bowtie. He is sitting in a chair. Behind him, there is a wall with graffiti that says ""Workers of the world unite"". The background is a cityscape with buildings.",16:10,2.0,private,1437111029,default,,auto,
0032_4_a-graphic-guide-illustration-of-karl-mar_XukoyqBIROyOA4n3sA5YSQ_tUvbpsVwS6ua9FT9QtisBw.png,"A alternative book cover for ""Introducing Marx A Graphic Guide Graphic Guides""",AUTO,"A graphic guide illustration of Karl Marx with a beard, wearing glasses and a suit. He is sitting in a chair. Behind him is a blackboard with the words ""Class Struggle"", ""Surplus Value"", ""Exploitation"", ""Capitalism"", and ""Communism"". There are books on the floor. The background is a reddish hue.",16:10,2.0,private,1437111029,default,,auto,
0033_1_a-comic-style-book-cover-with-the-title-_2B8Fwfm5SGGSZABE5HXcYg_LmgNZr7NSwSXRV5kPyMAcA.png,"A alternative book cover for ""Introducing Economics A Graphic Guide Graphic Guides""",AUTO,"A comic-style book cover with the title ""Introducing Economics A Graphic Guide Graphic Guides"". There is a character with a top hat and cane, representing the economic principle of supply and demand. He is holding a sign that says ""Supply and Demand"". There is a graph in the background with a line that represents the relationship between supply and demand. The overall image has a purple background.",16:10,2.0,private,1669720481,default,,auto,
0033_2_a-graphic-guide-book-cover-about-economi_DKeAi0rTRmKu_NrgUAODwQ_LmgNZr7NSwSXRV5kPyMAcA_cover.png,"A alternative book cover for ""Introducing Economics A Graphic Guide Graphic Guides""",AUTO,"A graphic guide book cover about economics with a cartoon-style illustration of a man with a top hat and a cane, representing the invisible hand of the market. The background is a city with skyscrapers. The text ""Introducing Economics A Graphic Guide Graphic Guides"" is written at the top.",16:10,2.0,private,1669720481,default,,auto,
0033_3_an-alternative-book-cover-for-introducin_ZGsi2zBOR7ii6iqJToxizQ_LmgNZr7NSwSXRV5kPyMAcA.png,"A alternative book cover for ""Introducing Economics A Graphic Guide Graphic Guides""",AUTO,"An alternative book cover for ""Introducing Economics A Graphic Guide Graphic Guides"". The cover features a cartoon-style illustration of a man with a top hat and a cane, standing on a pile of gold coins. The background contains a city with buildings made of gold and money. There is a thought bubble above the man's head with the text ""Supply and demand"".",16:10,2.0,private,1669720481,default,,auto,
0033_4_a-graphic-illustration-of-a-book-cover-w_iHYqpv_RRNKD2JsSwDmBqA_LmgNZr7NSwSXRV5kPyMAcA.png,"A alternative book cover for ""Introducing Economics A Graphic Guide Graphic Guides""",AUTO,"A graphic illustration of a book cover with the title ""Introducing Economics A Graphic Guide Graphic Guides"". There is a man with a top hat and a cane, standing on a pound sign (£) symbol. He is wearing a suit and a tie. There is a woman with a graduation cap and a gown, standing on a dollar sign ($) symbol. She is wearing a dress. The background contains a city skyline.",16:10,2.0,private,1669720481,default,,auto,
0034_1_an-alternative-book-cover-design-for-int_0C-utOlPRTKJ_fW6_d4bZQ_LspAh9mNTYGq-Anl6cBP3Q_cover.png,"A alternative book cover for ""INTRADAY TRADING STRATEGY DAY TRADING STRATEGY WITH RSI DIRECTIONAL METHOD AND VWAP""",AUTO,"An alternative book cover design for ""INTRADAY TRADING STRATEGY DAY TRADING STRATEGY WITH RSI DIRECTIONAL METHOD AND VWAP"". The cover features a stock market chart with green and red lines representing buy and sell signals. There are also two arrows pointing upwards, representing the RSI and VWAP indicators. The background is a blue gradient. The title and author's name are in white, bold text.",16:10,2.0,private,1962506201,default,,auto,
0034_2_a-simple-clean-book-cover-with-the-title_UQpsIOQOTAa3QYNhsv-HJQ_LspAh9mNTYGq-Anl6cBP3Q.png,"A alternative book cover for ""INTRADAY TRADING STRATEGY DAY TRADING STRATEGY WITH RSI DIRECTIONAL METHOD AND VWAP""",AUTO,"A simple, clean book cover with the title ""INTRADAY TRADING STRATEGY DAY TRADING STRATEGY WITH RSI DIRECTIONAL METHOD AND VWAP"". The background color is light blue, with the title text in white and the author's name below the title in smaller white text.",16:10,2.0,private,1962506201,default,,auto,
0034_3_a-book-cover-with-a-hand-holding-a-smart_iavVATPySOWPVvTPLLRf7g_LspAh9mNTYGq-Anl6cBP3Q.png,"A alternative book cover for ""INTRADAY TRADING STRATEGY DAY TRADING STRATEGY WITH RSI DIRECTIONAL METHOD AND VWAP""",AUTO,"A book cover with a hand holding a smartphone displaying a stock market chart. There's a text overlay that says ""Intraday Trading Strategy Day Trading Strategy with RSI Directional Method and VWAP"". The background is a gradient of blue and purple.",16:10,2.0,private,1962506201,default,,auto,
0034_4_an-illustration-of-a-stock-market-chart-_pJdHl7g_TWiL35_qtyQoCw_LspAh9mNTYGq-Anl6cBP3Q.png,"A alternative book cover for ""INTRADAY TRADING STRATEGY DAY TRADING STRATEGY WITH RSI DIRECTIONAL METHOD AND VWAP""",AUTO,"An illustration of a stock market chart with red and green arrows indicating buy and sell signals. There's a man in a suit with a top hat, holding a cane and wearing a collar. The background is a vintage library with wooden shelves filled with old books. The text ""INTRADAY TRADING STRATEGY DAY TRADING STRATEGY WITH RSI DIRECTIONAL METHOD AND VWAP"" is written at the bottom.",16:10,2.0,private,1962506201,default,,auto,
0035_1_an-alternative-book-cover-for-insights-o_EE9YLs9CTxysmrmdhlXqZw_wIRQlzuJTUyYQjulDmv5BQ_cover.png,"A alternative book cover for ""Insights†of†How† to†Decide†by†Annie†Duke""",AUTO,"An alternative book cover for ""Insights†of†How†to†Decide†by†Annie†Duke"". The cover is a grayscale image of a chessboard with a queen on the left side. The queen is wearing a crown and has a scepter. The background is a dark gray. The title and author's name are written in white text, with the title having a bold font.",16:10,2.0,private,418728200,default,,auto,
0035_2_a-striking-alternative-book-cover-for-in_a1G7T6TBT2uounnR1_OKSA_wIRQlzuJTUyYQjulDmv5BQ.png,"A alternative book cover for ""Insights†of†How† to†Decide†by†Annie†Duke""",AUTO,"A striking alternative book cover for ""Insights†of†How†to†Decide†by†Annie†Duke"". There's a vintage globe with a crack in it. The crack separates the world into two parts: one part has a map of the world and the other has a white background. There's a pair of old-fashioned binoculars beside the globe. The background is a worn wooden surface.",16:10,2.0,private,418728200,default,,auto,
0035_3_a-book-cover-illustration-with-a-brain-w_mblMhbfPQrSsojdQFa0Bag_wIRQlzuJTUyYQjulDmv5BQ.png,"A alternative book cover for ""Insights†of†How† to†Decide†by†Annie†Duke""",AUTO,"A book cover illustration with a brain with gears turning inside. The background is a dark blue. There are white lines and circles around the brain. At the bottom, there's the text ""Insights † of † How † to † Decide † by † Annie † Duke"".",16:10,2.0,private,418728200,default,,auto,
0035_4_a-book-cover-illustration-with-the-title_q1i4q_TGTIuPnGc3-gus9Q_wIRQlzuJTUyYQjulDmv5BQ.png,"A alternative book cover for ""Insights†of†How† to†Decide†by†Annie†Duke""",AUTO,"A book cover illustration with the title ""Insights†of†How† to†Decide†by†Annie†Duke"". The image is a jigsaw puzzle with pieces of various images, including a brain, a scale, a lightbulb, and a woman's hand holding a pen. The background is a gradient of blue to purple.",16:10,2.0,private,418728200,default,,auto,
0036_1_a-book-cover-with-the-title-insights-fro_4smmqSwuQO2coxEgrQoZOw_Bs9YyZ7NT2-DkddBL52cag_cover.png,"A alternative book cover for ""Insights†from†Your† Brain†at†Work† by†David†Rock""",AUTO,"A book cover with the title ""Insights†from†Your† Brain†at†Work† by†David†Rock"". The background is a brain with neurons. There are multiple light bulbs around the brain, with some light bulbs having ideas written on them.",16:10,2.0,private,845305285,default,,auto,
0036_2_a-book-cover-with-the-title-insights-fro_BD7qA9TATiunKq029oDx8w_Bs9YyZ7NT2-DkddBL52cag.png,"A alternative book cover for ""Insights†from†Your† Brain†at†Work† by†David†Rock""",AUTO,"A book cover with the title ""Insights†from†Your† Brain†at†Work† by†David†Rock"". The background is a brain with multiple colors, including blue, orange, and yellow. There are various objects, such as a lightbulb, a chart, and a hammer, floating above the brain. There are also lines connecting the brain to the objects. The overall design is abstract and creative.",16:10,2.0,private,845305285,default,,auto,
0036_3_an-alternative-book-cover-illustration-f_wtcOOXILTpOn7sPP0Npt7w_Bs9YyZ7NT2-DkddBL52cag.png,"A alternative book cover for ""Insights†from†Your† Brain†at†Work† by†David†Rock""",AUTO,"An alternative book cover illustration for ""Insights†from†Your† Brain†at†Work† by†David†Rock"". The cover features a brain with multiple thought bubbles. Each thought bubble contains a different professional situation, such as a person giving a presentation, a group of people discussing, and a person working at a computer. The background is a gradient of blue and purple.",16:10,2.0,private,845305285,default,,auto,
0036_4_an-alternative-book-cover-illustration-f_zpZDDQvGS1W1i8tWtuCpUw_Bs9YyZ7NT2-DkddBL52cag.png,"A alternative book cover for ""Insights†from†Your† Brain†at†Work† by†David†Rock""",AUTO,"An alternative book cover illustration for ""Insights†from†Your† Brain†at†Work† by†David†Rock"". There is a brain with multiple thought bubbles filled with different scenarios, such as a person working at a desk, another person working on a construction site, and a person playing a musical instrument. The background is a gradient of blue to purple. The title and author's name are written in white, bold text.",16:10,2.0,private,845305285,default,,auto,
0037_1_a-book-cover-with-the-title-insights-fro_K-h9jorzS5m6_wwrjQJd0A_INe9Lu86SzeSSFhg4F_KCQ.png,"A alternative book cover for ""Insights†from†Traction†by†Gino†Wickman""",AUTO,"A book cover with the title ""Insights†from†Traction†by†Gino†Wickman"". The background is a city skyline at dusk.",16:10,2.0,private,741101666,default,,auto,
0037_2_an-alternative-book-cover-for-insights-f_mjcxdnfTTeG06IBz2NqIBw_INe9Lu86SzeSSFhg4F_KCQ_cover.png,"A alternative book cover for ""Insights†from†Traction†by†Gino†Wickman""",AUTO,"An alternative book cover for ""Insights†from†Traction†by†Gino†Wickman"". The cover is a collage of images representing key concepts from the book. There are visuals of a construction site, gears and a chain, a rocket, a light bulb, and a brain. There is also a photo of Gino Wickman's face. The background is a gradient of orange to blue. The text is white and placed on a grey rectangle.",16:10,2.0,private,741101666,default,,auto,
0037_3_an-alternative-book-cover-illustration-f_qxGHXYUnTUmEX3BGwOc2BQ_INe9Lu86SzeSSFhg4F_KCQ.png,"A alternative book cover for ""Insights†from†Traction†by†Gino†Wickman""",AUTO,"An alternative book cover illustration for ""Insights†from†Traction†by†Gino†Wickman"". There's a man with a beard and glasses sitting at a desk. He is holding a book. There are various objects on the desk, including a lamp, a pen, and a coffee mug. The background is a wall with shelves. There are books, a plant, and a small statue on the shelves.",16:10,2.0,private,741101666,default,,auto,
0037_4_a-vector-illustration-of-a-lightbulb-wit_smuVEnv_Qjm0wHjLInQOig_INe9Lu86SzeSSFhg4F_KCQ.png,"A alternative book cover for ""Insights†from†Traction†by†Gino†Wickman""",AUTO,"A vector illustration of a lightbulb with the text ""Insights from Traction"" and the author's name ""Gino Wickman"". The lightbulb is surrounded by gears, a book, a rocket, and a hand holding a pen. The background is a gradient of blue to purple.",16:10,2.0,private,741101666,default,,auto,
0038_1_a-book-cover-with-the-title-insights-fro_M7gy-KCfS5ucl80HC2NubA_7gCD4hi7QiOKzB4oY7n4DA.png,"A alternative book cover for ""Insights†from†The†Unfair†Advantage†by†Ash†Ali†and†Hasan†Kubba""",AUTO,"A book cover with the title ""Insights from The Unfair Advantage by Ash Ali and Hasan Kubba"". The background is a city skyline with a variety of buildings. There are subtle geometric patterns and lines throughout the cover. The authors' names are written in bold, modern font below the title.",16:10,2.0,private,1399147562,default,,auto,
0038_2_a-book-cover-with-the-title-insights-fro_QwqJ8D3dSUOQjNXQLKPduA_7gCD4hi7QiOKzB4oY7n4DA_cover.png,"A alternative book cover for ""Insights†from†The†Unfair†Advantage†by†Ash†Ali†and†Hasan†Kubba""",AUTO,"A book cover with the title ""Insights†from†The†Unfair†Advantage†by†Ash†Ali†and†Hasan†Kubba"". The background is a dark blue gradient. There are several symbols scattered across the cover, including a shield, a key, a torch, a crown, and a treasure chest. A golden lightning bolt is written above the title. The author names are written in white, with a gold background behind them.",16:10,2.0,private,1399147562,default,,auto,
0038_3_a-book-cover-illustration-with-the-title_k-Xfy3jBTtSk3M6wmU4ywA_7gCD4hi7QiOKzB4oY7n4DA.png,"A alternative book cover for ""Insights†from†The†Unfair†Advantage†by†Ash†Ali†and†Hasan†Kubba""",AUTO,"A book cover illustration with the title ""Insights†from†The†Unfair†Advantage†by†Ash†Ali†and†Hasan†Kubba"". There's a brain with lightning bolts coming out of it. The background is a dark purple gradient.",16:10,2.0,private,1399147562,default,,auto,
0038_4_an-alternative-book-cover-illustration-f_tyU8kWjmRi-AEi3tRs6XnQ_7gCD4hi7QiOKzB4oY7n4DA.png,"A alternative book cover for ""Insights†from†The†Unfair†Advantage†by†Ash†Ali†and†Hasan†Kubba""",AUTO,"An alternative book cover illustration for ""Insights†from†The†Unfair†Advantage†by†Ash†Ali†and†Hasan†Kubba"". The illustration is a city skyline with modern architecture. There are buildings with unique shapes, including a pyramid and a sailboat. A rainbow arches over the city. There are clouds in the sky. The ground is a green park with trees.",16:10,2.0,private,1399147562,default,,auto,
0039_1_a-black-and-white-book-cover-with-the-ti_TLscD6BPSBaN1wHOpKFyRA_K9ELlIoRRV6fH-ypmjP3Og.png,"A alternative book cover for ""Insights†from†The†Subtle†Art†of†Not†Giving†a†Fck†by†Mark† Manson""",AUTO,"A black and white book cover with the title ""Insights†from†The†Subtle†Art†of†Not†Giving†a†Fck†by†Mark† Manson"". The background is a textured pattern. There's a speech bubble with the text ""Not giving a fck is a skill"".",16:10,2.0,private,847591727,default,,auto,
0039_2_a-book-cover-with-the-title-insights-fro_qXuo4dKKTFaJ3JO9v7369w_K9ELlIoRRV6fH-ypmjP3Og_cover.png,"A alternative book cover for ""Insights†from†The†Subtle†Art†of†Not†Giving†a†Fck†by†Mark† Manson""",AUTO,"A book cover with the title ""Insights†from†The†Subtle†Art†of†Not†Giving†a†Fck†by†Mark† Manson"". The background is a serene landscape with a lake, mountains, and trees. There is a wooden dock extending into the lake. On the dock, there is a chair and a table. The sky is clear with a few clouds. The overall image has a soft warm hue.",16:10,2.0,private,847591727,default,,auto,
0039_3_a-book-cover-with-the-title-insights-fro_whyPkiU7RX29FNgKziSO-g_K9ELlIoRRV6fH-ypmjP3Og.png,"A alternative book cover for ""Insights†from†The†Subtle†Art†of†Not†Giving†a†Fck†by†Mark† Manson""",AUTO,"A book cover with the title ""Insights†from†The†Subtle†Art†of†Not†Giving†a†Fck†by†Mark† Manson"". The background is a dark blue gradient. There's a light bulb with a spark in the top left corner. The author's name, Mark Manson, is written in bold, white letters at the bottom. There's a white rectangle with the text ""Insights†from†The†Subtle†Art†of†Not†Giving†a†Fck"" in the middle of the cover.",16:10,2.0,private,847591727,default,,auto,
0039_4_a-black-and-white-illustration-of-a-man-_xezJCMtTQiqy7OdBqOaXnw_K9ELlIoRRV6fH-ypmjP3Og.png,"A alternative book cover for ""Insights†from†The†Subtle†Art†of†Not†Giving†a†Fck†by†Mark† Manson""",AUTO,"A black and white illustration of a man with a beard sitting on a stone pillar. The man is wearing a robe. The background contains a serene landscape with mountains, trees, and a body of water. The text ""Insights from The Subtle Art of Not Giving a Fck by Mark Manson"" is written at the bottom.",16:10,2.0,private,847591727,default,,auto,
0040_1_a-book-cover-with-the-title-insights-fro_0AJfq2_QQnyaoRAOMUqNzw_xZJYFfWmQ1mklc_thrCjSQ_cover.png,"A alternative book cover for ""Insights†from†The†Power†of†One†More†by†Ed†Mylett""",AUTO,"A book cover with the title ""Insights†from†The†Power†of†One†More†by†Ed†Mylett"". There's a silhouette of a person climbing a mountain. The background is a sunset with orange and purple hues. Below the title, there's the author's name, ""Ed Mylett"".",16:10,2.0,private,1311022683,default,,auto,
0040_2_an-alternative-book-cover-for-insights-f_4CXY1DhZSoGAFzxJWzp5jA_xZJYFfWmQ1mklc_thrCjSQ.png,"A alternative book cover for ""Insights†from†The†Power†of†One†More†by†Ed†Mylett""",AUTO,"An alternative book cover for ""Insights†from†The†Power†of†One†More†by†Ed†Mylett"". The cover features a large, bold text saying ""Insights from The Power of One More"". Below that, there's a smaller text saying ""by Ed Mylett"". There's a floating hand holding a book with the title ""The Power of One More"". The background is a gradient of purple and blue.",16:10,2.0,private,1311022683,default,,auto,
0040_3_a-book-cover-with-a-dark-background-and-_Xav-PAvyQk-0PMNrU9Gb6g_xZJYFfWmQ1mklc_thrCjSQ.png,"A alternative book cover for ""Insights†from†The†Power†of†One†More†by†Ed†Mylett""",AUTO,"A book cover with a dark background and a glowing yellow text that says ""Insights†from†The†Power†of†One†More†by†Ed†Mylett"". There is a silhouette of a person reaching their hand up towards a glowing orb in the sky. The person is standing on a rocky terrain. The background contains mountains and a city.",16:10,2.0,private,1311022683,default,,auto,
0040_4_a-book-cover-illustration-for-insights-f_ui6NZy55REaGFjCkfQIy2Q_xZJYFfWmQ1mklc_thrCjSQ.png,"A alternative book cover for ""Insights†from†The†Power†of†One†More†by†Ed†Mylett""",AUTO,"A book cover illustration for ""Insights†from†The†Power†of†One†More†by†Ed†Mylett"". The background is a gradient of blue and purple. There's a silhouette of a person with outstretched arms against the gradient. There are small, glowing orbs around the silhouette. The title and author's name are in white, modern font.",16:10,2.0,private,1311022683,default,,auto,
0041_1_an-alternative-book-cover-for-insights-f_B1bmADuDSXeP8DrznNDtXw_m0JHRdQUSeWtKBGPIcPGJA_cover.png,"A alternative book cover for ""Insights†from†The†Power† of†Full†Engagement†by†Jim †Loehr†&†Tony†Schwartz""",AUTO,"An alternative book cover for ""Insights from The Power of Full Engagement by Jim Loehr & Tony Schwartz"". The cover features a serene mountain landscape with a clear blue sky and a few clouds. There is a wooden bench near the mountain. In the foreground, there are some rocks and greenery. The title and author's names are written in white text on a dark blue background.",16:10,2.0,private,581759124,default,,auto,
0041_2_an-alternative-book-cover-for-insights-f_UBZhxrN_RbWkss-u3g9Rog_m0JHRdQUSeWtKBGPIcPGJA.png,"A alternative book cover for ""Insights†from†The†Power† of†Full†Engagement†by†Jim †Loehr†&†Tony†Schwartz""",AUTO,"An alternative book cover for ""Insights†from†The†Power† of†Full†Engagement†by†Jim †Loehr†&†Tony†Schwartz"". The cover is a collage of various images related to work, such as a office setting, a man working on a laptop, a woman writing on a whiteboard, and a group of people having a meeting. The text is placed over the collage, with the title ""Insights†from†The†Power† of†Full†Engagement†by†Jim †Loehr†&†Tony†Schwartz"".",16:10,2.0,private,581759124,default,,auto,
0041_3_an-alternative-book-cover-for-insights-f_jCLeDIylTyOpDbwNFgrZ3A_m0JHRdQUSeWtKBGPIcPGJA.png,"A alternative book cover for ""Insights†from†The†Power† of†Full†Engagement†by†Jim †Loehr†&†Tony†Schwartz""",AUTO,"An alternative book cover for ""Insights†from†The†Power†of†Full†Engagement†by†Jim†Loehr†&†Tony†Schwartz"". The cover has a dark background with a silhouette of a person with their hands raised. There are also silhouettes of trees. In the foreground, there's a small fire. The title and author's names are written in white, modern font.",16:10,2.0,private,581759124,default,,auto,
0041_4_a-book-cover-illustration-of-a-man-with-_qvgm4GKISf6XR-oggA6WrA_m0JHRdQUSeWtKBGPIcPGJA.png,"A alternative book cover for ""Insights†from†The†Power† of†Full†Engagement†by†Jim †Loehr†&†Tony†Schwartz""",AUTO,"A book cover illustration of a man with a shocked expression, holding his hand to his chest. There's a bright light emanating from his heart area. The background is a dark blue gradient. The title of the book is written in white, bold text, while the authors' names are in a smaller, white text below the title.",16:10,2.0,private,581759124,default,,auto,
0042_1_a-book-cover-with-a-photo-of-a-clock-wit_1PAYI40MRGGsz8DNtVZWog_jxyP2Z-4TQ2FxbYGhtZhvw_cover.png,"A alternative book cover for ""Insights†from†The†New†One†Minute†Manager† by†Ken†Blanchard† &†Spencer†Johnson""",AUTO,"A book cover with a photo of a clock with the hands pointing to 12:00. The text ""Insights from The New One Minute Manager"" is written in bold, white letters. Below the text is the author's name, ""Ken Blanchard & Spencer Johnson"". The background is a light blue shade.",16:10,2.0,private,621869374,default,,auto,
0042_2_an-alternative-book-cover-for-insights-f_7Np0sNEfSO2DOHtCJNzO3Q_jxyP2Z-4TQ2FxbYGhtZhvw.png,"A alternative book cover for ""Insights†from†The†New†One†Minute†Manager† by†Ken†Blanchard† &†Spencer†Johnson""",AUTO,"An alternative book cover for ""Insights†from†The†New†One†Minute†Manager† by†Ken†Blanchard† &†Spencer†Johnson"". The cover is a collage of images representing the themes of the book: a hand holding a one-minute timer, a smiling person, a person raising their hand in a meeting, and a person with a lightbulb above their head. The background is a gradient of pink and blue. The book title and author names are written in bold, white text at the bottom of the cover.",16:10,2.0,private,621869374,default,,auto,
