filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0028_3_an-alternative-book-cover-illustration-o_FRBMaf6WRVS7yTynTwb3Ig_j6_ExR2fRCqS_0wrgFSg6A.png,"A alternative book cover for ""Secrets of SelfMade Millionaires Crack the Code to Greater Wealth Health and Happiness""",AUTO,An alternative book cover illustration of a self-made millionaire with a top hat and cane. He is standing on a pile of gold coins. There are dollar bills flying around his head. The background is a city with skyscrapers. There are stars and a banner with the book title.,16:10,2.0,private,1921279230,default,,auto,
0028_4_an-illustration-of-a-millionaire-holding_ls3a97BPQ7WPtmnfWIbF-Q_j6_ExR2fRCqS_0wrgFSg6A.png,"A alternative book cover for ""Secrets of SelfMade Millionaires Crack the Code to Greater Wealth Health and Happiness""",AUTO,"An illustration of a millionaire holding a golden key. In the background, there's a city with skyscrapers. There's a code with a lock symbol and the text ""Secrets of SelfMade Millionaires Crack the Code to Greater Wealth Health and Happiness"".",16:10,2.0,private,1921279230,default,,auto,
0029_1_a-book-cover-with-the-title-secrets-of-o_7FnLK_Q7Qt-WKqWM2LMBSw_M1sRpKiLSJmriD6z79MLSQ_cover.png,"A alternative book cover for ""Secrets of ORB Approach MASTER OPENING RANGE BREAKOUT STRATEGY FOR PEACEFUL INTRADAY TRADING""",AUTO,"A book cover with the title ""Secrets of ORB Approach MASTER OPENING RANGE BREAKOUT STRATEGY FOR PEACEFUL INTRADAY TRADING"". The background is a serene mountain landscape with a clear sky.",16:10,2.0,private,484088934,default,,auto,
0029_2_an-alternative-book-cover-for-secrets-of_EpCviAJiTwCcGr3kKQFcyQ_M1sRpKiLSJmriD6z79MLSQ.png,"A alternative book cover for ""Secrets of ORB Approach MASTER OPENING RANGE BREAKOUT STRATEGY FOR PEACEFUL INTRADAY TRADING""",AUTO,"An alternative book cover for ""Secrets of ORB Approach MASTER OPENING RANGE BREAKOUT STRATEGY FOR PEACEFUL INTRADAY TRADING"". The cover is a serene scene of a calm lake with the reflection of mountains and trees. The sky is clear with a few clouds. The title and author's name are written in bold, white text at the top and bottom of the cover.",16:10,2.0,private,484088934,default,,auto,
0029_3_a-minimalist-book-cover-with-the-title-s_LZcor4UuR-SZBbrFlR-NQg_M1sRpKiLSJmriD6z79MLSQ.png,"A alternative book cover for ""Secrets of ORB Approach MASTER OPENING RANGE BREAKOUT STRATEGY FOR PEACEFUL INTRADAY TRADING""",AUTO,"A minimalist book cover with the title ""Secrets of ORB Approach MASTER OPENING RANGE BREAKOUT STRATEGY FOR PEACEFUL INTRADAY TRADING"". There is an abstract, stylized image of a trading chart with green and red lines. The background is a gradient of blue and purple.",16:10,2.0,private,484088934,default,,auto,
0029_4_an-illustration-of-a-robot-with-a-blue-h_nhB6RPC8Qau5DsRUKcCBCw_M1sRpKiLSJmriD6z79MLSQ.png,"A alternative book cover for ""Secrets of ORB Approach MASTER OPENING RANGE BREAKOUT STRATEGY FOR PEACEFUL INTRADAY TRADING""",AUTO,"An illustration of a robot with a blue helmet and goggles holding a large, glowing orb. The robot is standing on a city street with tall buildings in the background. The title of the book is written in large, white letters above the robot. The subtitle is written in smaller, white letters below the title.",16:10,2.0,private,484088934,default,,auto,
0030_1_a-book-cover-with-the-title-scalping-str_EpDqe5yWSNyWNh_TR3zfZg_pQc1lFZISyymeqvP4DD3KA.png,"A alternative book cover for ""Scalping Strategies 101 Proven Profitable Trading Tactics for Beginner Traders Online Trading for Beginners Book 4""",AUTO,"A book cover with the title ""Scalping Strategies 101: Proven Profitable Trading Tactics for Beginner Traders Online Trading for Beginners Book 4"". The cover image is a stock market graph with a rising trend. There's a green checkmark and a yellow warning sign on the cover. The background is a gradient of blue to purple.",16:10,2.0,private,1998466945,default,,auto,
0030_2_a-book-cover-with-the-title-scalping-str_IxJLNn_yRjOC9djsQ9S-JQ_pQc1lFZISyymeqvP4DD3KA_cover.png,"A alternative book cover for ""Scalping Strategies 101 Proven Profitable Trading Tactics for Beginner Traders Online Trading for Beginners Book 4""",AUTO,"A book cover with the title ""Scalping Strategies 101: Proven Profitable Trading Tactics for Beginner Traders Online Trading for Beginners Book 4"". The background is a stock market graph with green and red bars. There's a silhouette of a person with outstretched hands above the graph. The overall design is clean and professional.",16:10,2.0,private,1998466945,default,,auto,
0030_3_a-book-cover-with-a-sleek-design-the-tit_QXSryS5-RfqWtnug5hupHQ_pQc1lFZISyymeqvP4DD3KA.png,"A alternative book cover for ""Scalping Strategies 101 Proven Profitable Trading Tactics for Beginner Traders Online Trading for Beginners Book 4""",AUTO,"A book cover with a sleek design. The title ""Scalping Strategies 101: Proven Profitable Trading Tactics for Beginner Traders Online Trading for Beginners Book 4"" is written in bold, black letters. The background is a gradient of blue and purple. There are icons of a chart, a dollar sign, and a person in a suit. The author's name, ""John Doe"", is written in smaller, black letters below the title.",16:10,2.0,private,1998466945,default,,auto,
0030_4_an-alternative-book-cover-illustration-f_a8mr-3wnQ2-jgGg0JzxI_Q_pQc1lFZISyymeqvP4DD3KA.png,"A alternative book cover for ""Scalping Strategies 101 Proven Profitable Trading Tactics for Beginner Traders Online Trading for Beginners Book 4""",AUTO,"An alternative book cover illustration for ""Scalping Strategies 101: Proven Profitable Trading Tactics for Beginner Traders Online Trading for Beginners Book 4"". The illustration features a trader with a shocked expression, with his hands raised in the air. He is standing in front of a large screen displaying stock market data. The background is a trading floor with many traders working on desks.",16:10,2.0,private,1998466945,default,,auto,
0031_1_a-book-cover-for-same-time-next-year-a-n_AJdYGqSQRyOEfFs0HKs1CA_WyhMqGLSSHa1N-QZOdX6ZQ_cover.png,"A alternative book cover for ""Same Time Next Year A Novella""",AUTO,"A book cover for ""Same Time Next Year A Novella"". A photo of a man with a beard and a woman with long hair, both with their eyes closed, are standing in a forest. There are trees all around them. The background is blurred, showing the forest. The text ""Same Time Next Year A Novella"" is written in white, modern font at the top, and the author's name is written in smaller, white font at the bottom.",16:10,2.0,private,1752342390,default,,auto,
0031_2_a-book-cover-with-a-vintage-aesthetic-th_FmNHzbnUSaapg3sHr_5_sg_WyhMqGLSSHa1N-QZOdX6ZQ.png,"A alternative book cover for ""Same Time Next Year A Novella""",AUTO,"A book cover with a vintage aesthetic. The title ""Same Time Next Year A Novella"" is displayed in bold, cursive font. Below the title is the author's name. The background is a beige colour with subtle patterns. There are images of a couple in formal attire from different eras, with the man holding a cane.",16:10,2.0,private,1752342390,default,,auto,
0031_3_a-book-cover-with-a-vintage-aesthetic-th_T-WUGwHERIy_NtAy4H8wIQ_WyhMqGLSSHa1N-QZOdX6ZQ.png,"A alternative book cover for ""Same Time Next Year A Novella""",AUTO,"A book cover with a vintage aesthetic. There's a photo of a woman with dark hair and a man with light hair. They are standing outdoors and the background is blurred, showing a cityscape. The man is wearing a suit and the woman is wearing a dress. The text ""Same Time Next Year A Novella"" is written in cursive at the top, with the author's name below it. The bottom of the cover has the word "" romance "" in small letters.",16:10,2.0,private,1752342390,default,,auto,
0031_4_a-book-cover-illustration-with-a-vintage_d4rLKeBVSEawM46d67p4WA_WyhMqGLSSHa1N-QZOdX6ZQ.png,"A alternative book cover for ""Same Time Next Year A Novella""",AUTO,"A book cover illustration with a vintage style. There's a romantic scene of a man and a woman kissing at a train station. The background is a bustling train station with people walking and a train arriving. The text ""Same Time Next Year A Novella"" is placed at the bottom.",16:10,2.0,private,1752342390,default,,auto,
0032_1_an-alternative-book-cover-for-sales-hr-s_4KS5Ahj8STCy2OJsMFAYvA_2voMlLOsSrG2qi4j5XmhZA.png,"A alternative book cover for ""Sales HR Strategy Managing Sales HR for Enhanced Business Performance Human Resources Management for Maximizing Business Returns Book 1""",AUTO,"An alternative book cover for ""Sales HR Strategy: Managing Sales HR for Enhanced Business Performance - Human Resources Management for Maximizing Business Returns (Book 1)"". The cover is a gradient of blue to purple, with white text. There's an image of a rocket ship shooting up through the stars. The text ""Sales HR Strategy"" is at the top, with the subtitle ""Managing Sales HR for Enhanced Business Performance - Human Resources Management for Maximizing Business Returns (Book 1)"" below.",16:10,2.0,private,431441318,default,,auto,
0032_2_a-book-cover-with-a-purple-background-th_ZxfTnJ-YRm6IA1CUPSbN0Q_2voMlLOsSrG2qi4j5XmhZA_cover.png,"A alternative book cover for ""Sales HR Strategy Managing Sales HR for Enhanced Business Performance Human Resources Management for Maximizing Business Returns Book 1""",AUTO,"A book cover with a purple background. The title is written in white, bold letters. Below the title, there's a white silhouette of a person with hands raised in the air. Below the silhouette, the subtitle is written in white, smaller letters. The subtitle is ""Managing Sales HR for Enhanced Business Performance Human Resources Management for Maximizing Business Returns Book 1"".",16:10,2.0,private,431441318,default,,auto,
0032_3_an-alternative-book-cover-illustration-f_paHumUPZTpOf_-tWs6pvhA_2voMlLOsSrG2qi4j5XmhZA.png,"A alternative book cover for ""Sales HR Strategy Managing Sales HR for Enhanced Business Performance Human Resources Management for Maximizing Business Returns Book 1""",AUTO,"An alternative book cover illustration for ""Sales HR Strategy: Managing Sales HR for Enhanced Business Performance - Human Resources Management for Maximizing Business Returns Book 1"". The cover features a silhouette of a diverse group of people shaking hands. There's a large plus sign above them. Below the silhouette, there's a large 'HR' with a human figure in each 'R'. The book title and author name are written in bold, modern font. The background is a gradient of blue and purple.",16:10,2.0,private,431441318,default,,auto,
0032_4_an-alternative-book-cover-illustration-f_zz_quzx3TVaPCd6BwPj3aw_2voMlLOsSrG2qi4j5XmhZA.png,"A alternative book cover for ""Sales HR Strategy Managing Sales HR for Enhanced Business Performance Human Resources Management for Maximizing Business Returns Book 1""",AUTO,"An alternative book cover illustration for ""Sales HR Strategy: Managing Sales HR for Enhanced Business Performance - Human Resources Management for Maximizing Business Returns Book 1"". The illustration shows a man with business attire wearing glasses, standing near a chalkboard with various sales and human resources-related terms. The background contains a globe and a chart. The overall image has a vintage touch.",16:10,2.0,private,431441318,default,,auto,
0033_1_a-book-cover-with-a-vintage-rustic-look-_23ULZM2cSlGRvXpxvldr6A_Ed8tCX-ySYarn-BQgIEmDQ.png,"A alternative book cover for ""Rumis Little Book of Life""",AUTO,"A book cover with a vintage, rustic look. The book title ""Rumi's Little Book of Life"" is written in a flowing script. Below the title is a quote from Rumi: ""Let the beauty we love be what we do."" The background is a textured, beige wall with cracks. There are green vines with leaves growing along the wall. The overall design has a warm, earthy tone.",16:10,2.0,private,424637059,default,,auto,
0033_2_a-textured-book-cover-with-the-title-rum_W-aKgt4CR8WjdZgDX3vqIA_Ed8tCX-ySYarn-BQgIEmDQ.png,"A alternative book cover for ""Rumis Little Book of Life""",AUTO,"A textured book cover with the title ""Rumi's Little Book of Life"". The background is a dark blue with white clouds. There are white birds in the sky. The foreground contains green leaves and a few white flowers. The overall design has a vintage feel.",16:10,2.0,private,424637059,default,,auto,
0033_3_a-book-cover-with-a-vintage-aesthetic-it_dFJnL8iZRW6nj0xTn3WPeQ_Ed8tCX-ySYarn-BQgIEmDQ.png,"A alternative book cover for ""Rumis Little Book of Life""",AUTO,"A book cover with a vintage aesthetic. It has a leather texture and gold embossing. The title ""Rumi's Little Book of Life"" is written in gold, with the author's name beneath it. A quotation from the book is written in a cursive script. There is a silhouette of a man with outstretched arms against a background of mountains and a sky with clouds.",16:10,2.0,private,424637059,default,,auto,
0033_4_a-digital-illustration-of-a-book-cover-w_fkcXQ2ORS2GAzA-nEn_BdA_Ed8tCX-ySYarn-BQgIEmDQ_cover.png,"A alternative book cover for ""Rumis Little Book of Life""",AUTO,"A digital illustration of a book cover with the title ""Rumi's Little Book of Life"". There is a silhouette of Rumi with outstretched arms. Behind Rumi, there are whales swimming in the sky. The background is a gradient of purple and blue.",16:10,2.0,private,424637059,default,,auto,
0034_1_a-book-cover-with-a-black-background-and_G73-_5CvQ5mPZlQPDsplVA_I4dsXYj0SaWWaPCoA-KuNw_cover.png,"A alternative book cover for ""RSI Trading How to Build a Profitable Trading System Using Relative Strength Index""",AUTO,"A book cover with a black background and white text. The text reads ""RSI Trading: How to Build a Profitable Trading System Using Relative Strength Index"". Below the text, there is a graph with a green line representing a stock's price movement and a red line representing the Relative Strength Index (RSI). The green line is above the red line for most of the graph, indicating a bullish market.",16:10,2.0,private,1041841275,default,,auto,
0034_2_a-cover-for-a-book-titled-rsi-trading-ho_WXSJmw2ORfqAUtWRyadgVA_I4dsXYj0SaWWaPCoA-KuNw.png,"A alternative book cover for ""RSI Trading How to Build a Profitable Trading System Using Relative Strength Index""",AUTO,"A cover for a book titled ""RSI Trading How to Build a Profitable Trading System Using Relative Strength Index"". The cover image is a graph with peaks and valleys. There are two arrows pointing upwards and downwards, symbolizing buying and selling signals. The background is a deep blue color. The title and author's name are written in white.",16:10,2.0,private,1041841275,default,,auto,
0034_3_an-alternative-book-cover-for-rsi-tradin_lfn39NS0TkypXB8IEg1NJw_I4dsXYj0SaWWaPCoA-KuNw.png,"A alternative book cover for ""RSI Trading How to Build a Profitable Trading System Using Relative Strength Index""",AUTO,"An alternative book cover for ""RSI Trading How to Build a Profitable Trading System Using Relative Strength Index"". The cover features a stock market graph with a green upward trend and a red downward trend. There are two horizontal lines, one at the peak of the green trend and one at the bottom of the red trend. There is a large RSI icon with a green and red arrow. The title and author's name are written in white text on a red background. Below the title and author's name, there is a white line with the text ""Build a Profitable Trading System"".",16:10,2.0,private,1041841275,default,,auto,
0034_4_a-photo-of-a-book-titled-rsi-trading-how_m8gsKU7sR-SpNtK-GMDQ-A_I4dsXYj0SaWWaPCoA-KuNw.png,"A alternative book cover for ""RSI Trading How to Build a Profitable Trading System Using Relative Strength Index""",AUTO,"A photo of a book titled ""RSI Trading: How to Build a Profitable Trading System Using Relative Strength Index"". The book is placed on a wooden surface. There is a pen and a green plant next to the book. The background is blurred and contains a few other books.",16:10,2.0,private,1041841275,default,,auto,
0035_1_an-alternative-book-cover-for-rethink-im_Ocv6-zOISgi20HXhV2ap1A_96NPdFC9SeuuSrZ8qpDgfA_cover.png,"A alternative book cover for ""Rethink Imposter Syndrome Build confidence beat selfdoubt and succeed""",AUTO,"An alternative book cover for ""Rethink Imposter Syndrome Build confidence beat selfdoubt and succeed"". The cover is a purple background with white text. In the middle, there is a silhouette of a person with outstretched arms. Below the silhouette, there is the book title in large, white, bold text. Beneath the title, there is the subtitle in smaller, white text. Below the subtitle, there is the author's name in smaller, white text.",16:10,2.0,private,720334033,default,,auto,
0035_2_a-book-cover-with-the-title-rethink-impo_ZuyZAkYcRPeTM1RcV39Brg_96NPdFC9SeuuSrZ8qpDgfA.png,"A alternative book cover for ""Rethink Imposter Syndrome Build confidence beat selfdoubt and succeed""",AUTO,"A book cover with the title ""Rethink Imposter Syndrome: Build confidence, beat self-doubt, and succeed"". The cover features a golden crown with a gemstone and a broken chain. There's a quote on the cover: ""Don't let your fears hold you back from your dreams."" The background is a gradient of purple and blue.",16:10,2.0,private,720334033,default,,auto,
0035_3_an-alternative-book-cover-illustration-f_g96dv76MSE66bBgjGXjd3Q_96NPdFC9SeuuSrZ8qpDgfA.png,"A alternative book cover for ""Rethink Imposter Syndrome Build confidence beat selfdoubt and succeed""",AUTO,"An alternative book cover illustration for ""Rethink Imposter Syndrome: Build confidence, beat self-doubt, and succeed"". The illustration shows a person's head with a crown made of books. The person's eyes are closed, and there's a light above their head. The background is a gradient of purple and blue.",16:10,2.0,private,720334033,default,,auto,
0035_4_a-book-cover-illustration-with-a-city-sk_kDFhDvewTdmpsGHy_YsfVw_96NPdFC9SeuuSrZ8qpDgfA.png,"A alternative book cover for ""Rethink Imposter Syndrome Build confidence beat selfdoubt and succeed""",AUTO,"A book cover illustration with a city skyline at night. A person with a glowing aura is standing on a rooftop, embracing the city. The city has many tall buildings with lights on. The person is wearing a gray hoodie and a black jacket. There's a thought bubble above the person's head with the text ""I can do this"". The background has a gradient of purple and blue. The text ""Rethink Imposter Syndrome Build confidence beat selfdoubt and succeed"" is written at the bottom.",16:10,2.0,private,720334033,default,,auto,
0036_1_a-book-cover-with-a-white-background-the_-VQh-1EMRyiWu0kC5yddgQ_J6ZIie30RcG7XcUEwPgYLA.png,"A alternative book cover for ""RESET Regaining Indias Economic Legacy Regaining Indias Economic Legacy""",AUTO,"A book cover with a white background. The title ""RESET: Regaining India's Economic Legacy"" is written in bold, red text. Below the title is the author's name, ""Ravi Venkatesan"". An orange box with the text ""A Bold New Vision for India's Future"" is placed below the title and author's name. The overall design is clean and professional.",16:10,2.0,private,1622054681,default,,auto,
0036_2_a-photo-of-a-pile-of-old-rusted-metal-ob_4VFfigbuSx-itMbaZmUgEw_J6ZIie30RcG7XcUEwPgYLA.png,"A alternative book cover for ""RESET Regaining Indias Economic Legacy Regaining Indias Economic Legacy""",AUTO,"A photo of a pile of old, rusted metal objects, including bicycles, motorcycles, and scrap metal. The objects are stacked on top of each other, creating a tower. The background is a bustling Indian street market with vendors and customers. The overall image has a warm hue.",16:10,2.0,private,1622054681,default,,auto,
0036_3_an-alternative-book-cover-illustration-f_MIANqGpQTtO445N8CTpW-Q_J6ZIie30RcG7XcUEwPgYLA.png,"A alternative book cover for ""RESET Regaining Indias Economic Legacy Regaining Indias Economic Legacy""",AUTO,"An alternative book cover illustration for ""RESET Regaining India's Economic Legacy"". The image features a traditional Indian marketplace with various stalls selling goods. There are people in traditional Indian attire, including a man wearing a turban and a woman wearing a saree. The background contains a large, modern building with a glass facade. The overall image has a warm, golden hue.",16:10,2.0,private,1622054681,default,,auto,
0036_4_an-illustration-of-a-reset-button-with-i_qLqyY_0nQTyg0E-u31V1Cg_J6ZIie30RcG7XcUEwPgYLA_cover.png,"A alternative book cover for ""RESET Regaining Indias Economic Legacy Regaining Indias Economic Legacy""",AUTO,"An illustration of a reset button with Indian symbols such as a peacock, a tiger, and a temple. The background is a dark blue with the title ""RESET Regaining India's Economic Legacy"" in white text.",16:10,2.0,private,1622054681,default,,auto,
0037_1_a-book-cover-with-an-image-of-a-stock-ma_7xJfC-caTNWUimYhIFYouw_UI4FZMCURY2Rk-RFxYHKYQ.png,"A alternative book cover for ""Reminiscences of a Stock Operator""",AUTO,"A book cover with an image of a stock market ticker tape. There are green and red lines moving up and down. The background is dark blue. The title ""Reminiscences of a Stock Operator"" is written in white text at the top. The author's name, ""Edwin Lefèvre"", is written in white text at the bottom.",16:10,2.0,private,1075463350,default,,auto,
0037_2_an-alternative-book-cover-for-reminiscen_YgHcycrvRBWRMdmyqZ7M2Q_UI4FZMCURY2Rk-RFxYHKYQ.png,"A alternative book cover for ""Reminiscences of a Stock Operator""",AUTO,"An alternative book cover for ""Reminiscences of a Stock Operator"" with a vintage design. The cover has a beige background with a gold frame. In the center, there is a gold image of a man's face. Below the image, there is the title of the book in gold, italicized text. Below the title, there is the author's name in gold, italicized text. At the bottom, there is a gold banner with the subtitle of the book.",16:10,2.0,private,1075463350,default,,auto,
0037_3_a-vintage-style-alternative-book-cover-f_j2sGgTktTY-b3FK9B0pyDA_UI4FZMCURY2Rk-RFxYHKYQ_cover.png,"A alternative book cover for ""Reminiscences of a Stock Operator""",AUTO,"A vintage-style alternative book cover for ""Reminiscences of a Stock Operator"". The cover is a black and white photo of a man with glasses and a mustache, likely the author, Lionel Barrymore. The background is a textured pattern. The title and author's name are written in white, elegant font.",16:10,2.0,private,1075463350,default,,auto,
0037_4_an-alternative-book-cover-illustration-f_x7Szl8v9QBWpWVq9-h5hbA_UI4FZMCURY2Rk-RFxYHKYQ.png,"A alternative book cover for ""Reminiscences of a Stock Operator""",AUTO,"An alternative book cover illustration for ""Reminiscences of a Stock Operator"". The cover is a dark red background with white text. In the middle, there's a golden lamp. The lamp has a shade with intricate patterns. The text ""Reminiscences of a Stock Operator"" is written above the lamp. Below the lamp, there's the author's name, ""Jesse Livermore"".",16:10,2.0,private,1075463350,default,,auto,
0038_1_a-book-cover-with-a-blue-background-and-_8hHwY1XDQmWK9Ywz-u6dEQ_UG5oxC6aQcuLffWEDYh0lA_cover.png,"A alternative book cover for ""Remember Everything You Want and Manage the Rest Improve Your Memory and Learning Organize Your Brain and Effectively Manage Your Knowledge""",AUTO,"A book cover with a blue background and white text. The title is ""Remember Everything You Want and Manage the Rest Improve Your Memory and Learning Organize Your Brain and Effectively Manage Your Knowledge"". There is a lightbulb icon below the title.",16:10,2.0,private,1359397737,default,,auto,
0038_2_a-book-cover-with-the-title-remember-eve_LZeYHMEkSL62Y5929va0Lw_UG5oxC6aQcuLffWEDYh0lA.png,"A alternative book cover for ""Remember Everything You Want and Manage the Rest Improve Your Memory and Learning Organize Your Brain and Effectively Manage Your Knowledge""",AUTO,"A book cover with the title ""Remember Everything You Want and Manage the Rest: Improve Your Memory and Learning, Organize Your Brain, and Effectively Manage Your Knowledge"". The background is a brain with swirling, colorful patterns. There are various objects floating in the air around the brain, including a light bulb, a key, a heart, and a leaf.",16:10,2.0,private,1359397737,default,,auto,
0038_3_a-book-cover-with-a-brain-in-the-middle-_f2vfQkATQhKgNjilVfjMhA_UG5oxC6aQcuLffWEDYh0lA.png,"A alternative book cover for ""Remember Everything You Want and Manage the Rest Improve Your Memory and Learning Organize Your Brain and Effectively Manage Your Knowledge""",AUTO,A book cover with a brain in the middle. There are gears inside the brain. There are books and a key beside the brain. The title and author's name are at the top.,16:10,2.0,private,1359397737,default,,auto,
0038_4_an-illustration-of-a-brain-with-a-light-_mXRhGKiZRvW46SFFPokNIQ_UG5oxC6aQcuLffWEDYh0lA.png,"A alternative book cover for ""Remember Everything You Want and Manage the Rest Improve Your Memory and Learning Organize Your Brain and Effectively Manage Your Knowledge""",AUTO,"An illustration of a brain with a light bulb inside, symbolizing the idea of enhancing memory and learning. The background is a library with shelves full of books. There's a feather, symbolizing the idea of writing and knowledge, floating above the brain. The text ""Remember Everything You Want and Manage the Rest Improve Your Memory and Learning Organize Your Brain and Effectively Manage Your Knowledge"" is written below the image.",16:10,2.0,private,1359397737,default,,auto,
0039_1_a-book-cover-with-the-title-real-estate-__nV7PqVqSxuTTdjsDeq-Dg_P7ef8jGYSjiv6aPSr4uSsw_cover.png,"A alternative book cover for ""Real Estate Planning How To Buy A House Dr Yogesh Sharma Offers Guidance on Homeownership by Dr Yogesh Sharma""",AUTO,"A book cover with the title ""Real Estate Planning: How To Buy A House Dr Yogesh Sharma Offers Guidance on Homeownership"". The background is a city skyline with houses. There's a golden key in the foreground. The author's name is in large, bold text.",16:10,2.0,private,572423016,default,,auto,
0039_2_an-alternative-book-cover-for-real-estat_4tXx4-jGRrajB4TU7rQTJA_P7ef8jGYSjiv6aPSr4uSsw.png,"A alternative book cover for ""Real Estate Planning How To Buy A House Dr Yogesh Sharma Offers Guidance on Homeownership by Dr Yogesh Sharma""",AUTO,"An alternative book cover for ""Real Estate Planning: How To Buy A House. Dr. Yogesh Sharma Offers Guidance on Homeownership"" by Dr. Yogesh Sharma. The cover is a photo of a modern architectural house with a serene lake view. The house has a wooden deck and is surrounded by lush green trees. The background contains a clear sky with a few clouds. The foreground has a few rocks. The text ""Real Estate Planning: How To Buy A House. Dr. Yogesh Sharma Offers Guidance on Homeownership"" is written in bold, white letters at the bottom.",16:10,2.0,private,572423016,default,,auto,
0039_3_a-comic-style-illustration-of-a-man-with_TxnTi35pSSCJ5jqZudtdhQ_P7ef8jGYSjiv6aPSr4uSsw.png,"A alternative book cover for ""Real Estate Planning How To Buy A House Dr Yogesh Sharma Offers Guidance on Homeownership by Dr Yogesh Sharma""",AUTO,"A comic-style illustration of a man with a top hat and monocle, holding a sign that says ""Real Estate Planning: How to Buy a House"". He is standing in front of a large house with multiple chimneys. The background is a city with many houses and buildings. The text at the bottom says ""Dr. Yogesh Sharma Offers Guidance on Homeownership"".",16:10,2.0,private,572423016,default,,auto,
0039_4_a-book-cover-for-real-estate-planning-ho_Y6ggMG18QfKNGfKDR4Ac-A_P7ef8jGYSjiv6aPSr4uSsw.png,"A alternative book cover for ""Real Estate Planning How To Buy A House Dr Yogesh Sharma Offers Guidance on Homeownership by Dr Yogesh Sharma""",AUTO,"A book cover for ""Real Estate Planning: How To Buy A House - Dr. Yogesh Sharma Offers Guidance on Homeownership"". The cover has a photo of a house with a white picket fence. There's a photo of Dr. Yogesh Sharma with a smile. The background is a gradient of blues. The text is written in white and is centered on the cover.",16:10,2.0,private,572423016,default,,auto,
0040_1_a-vibrant-abstract-book-cover-with-the-t__nHkDnlRSHC72Fz9qg3FLQ_ZCH5halORUe-r6tO8AdLgw.png,"A alternative book cover for ""Real Estate Leads Mastery Indian Real Estate Game Changer""",AUTO,"A vibrant, abstract book cover with the title ""Real Estate Leads Mastery: Indian Real Estate Game Changer"". The background is a gradient of orange and blue. There are multiple silhouettes of buildings in various stages of construction. There are also falling leaves and a small tree. The overall design is modern and eye-catching.",16:10,2.0,private,1570146506,default,,auto,
0040_2_a-book-cover-with-a-dark-background-and-_H8BxjWYCRba2FAHLCnXMlg_ZCH5halORUe-r6tO8AdLgw_cover.png,"A alternative book cover for ""Real Estate Leads Mastery Indian Real Estate Game Changer""",AUTO,"A book cover with a dark background and a silhouette of a building with multiple towers. There are light beams shining from the building. There is text that says ""Real Estate Leads Mastery: Indian Real Estate Game Changer"". The text is in orange and is centered on the cover. The silhouette of the building is on the left side of the cover, while the text is on the right side.",16:10,2.0,private,1570146506,default,,auto,
0040_3_an-illustration-of-a-skyscraper-with-the_gnlSwjTLSWGh3ebNN5kkcA_ZCH5halORUe-r6tO8AdLgw.png,"A alternative book cover for ""Real Estate Leads Mastery Indian Real Estate Game Changer""",AUTO,An illustration of a skyscraper with the Indian flag on top. There are houses with red roofs in the foreground. The background reveals a city with multiple buildings. The sky is clear with a few clouds.,16:10,2.0,private,1570146506,default,,auto,
0040_4_an-illustration-of-a-city-skyline-with-m_kbY5jgILQxGwuPNoXtyB2A_ZCH5halORUe-r6tO8AdLgw.png,"A alternative book cover for ""Real Estate Leads Mastery Indian Real Estate Game Changer""",AUTO,"An illustration of a city skyline with modern buildings. There are people walking on the streets. In the foreground, there is a man with a briefcase, and a woman with a bag. The overall image has a warm hue.",16:10,2.0,private,1570146506,default,,auto,
0041_1_an-alternative-book-cover-for-quiet-the-_2EoTdM5FSWalsEQiDLfmPw_fhBfMo8FT_eU1_Q0YF0ZWw.png,"A alternative book cover for ""Quiet""",AUTO,"An alternative book cover for ""Quiet: The Power of Introverts in a World That Can't Stop Talking"". The cover is a serene landscape of a lake with a few boats. The sky is overcast. The background contains a mountain range. The foreground contains a wooden dock. The book title and author's name are placed on the dock.",16:10,2.0,private,1223766474,default,,auto,
0041_2_a-photo-of-a-wooden-bookshelf-filled-wit_9lPXZmUbTxW2182Slc3UAw_fhBfMo8FT_eU1_Q0YF0ZWw_cover.png,"A alternative book cover for ""Quiet""",AUTO,"A photo of a wooden bookshelf filled with books. The book ""Quiet"" is placed at the front, with a red bow wrapped around it. There is a golden candlestick beside the book. The background is a beige wall.",16:10,2.0,private,1223766474,default,,auto,
0041_3_an-alternative-book-cover-illustration-f_C7zLlq-_Re-0E2YR6c_hvA_fhBfMo8FT_eU1_Q0YF0ZWw.png,"A alternative book cover for ""Quiet""",AUTO,"An alternative book cover illustration for ""Quiet"". There's a woman with blonde hair and glasses, standing in a library filled with books. She's holding a book. The background is blurred, with shelves of books. The overall image has a soft, warm hue.",16:10,2.0,private,1223766474,default,,auto,
0041_4_an-illustration-of-a-girl-with-purple-ha_ywT0td-LSS6Cd5r6Fm9plA_fhBfMo8FT_eU1_Q0YF0ZWw.png,"A alternative book cover for ""Quiet""",AUTO,"An illustration of a girl with purple hair standing in a room filled with books. She is wearing a black dress and has her eyes closed. The room has a wooden staircase leading to a higher level filled with books. The walls are made of bricks. There is soft, warm lighting in the room.",16:10,2.0,private,1223766474,default,,auto,
