filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0029_2_a-book-cover-with-the-title-the-30-day-p_k7yRXLjbSVOuhJqLrg8bAw_lsVooFWiR3afp4Jk_8mdSw.png,"A alternative book cover for ""The 30Day Productivity Plan 1""",AUTO,"A book cover with the title ""The 30-Day Productivity Plan 1"". In the background, there is a clock with hands pointing at 12 and 6. The clock is placed on a wooden stand. There are various productivity tools such as a pen, a notebook, and a notepad scattered around the clock. The overall background is a light beige color.",16:10,2.0,private,2051141169,default,,auto,
0029_3_a-cover-for-the-30-day-productivity-plan_sqM4XiqqTeWh8QNAfmNihg_lsVooFWiR3afp4Jk_8mdSw.png,"A alternative book cover for ""The 30Day Productivity Plan 1""",AUTO,"A cover for ""The 30-Day Productivity Plan 1"". There's a hand holding a pen above a notebook. The hand is over a pink background. The title and author's name are written in white, modern font. The background has subtle geometric patterns.",16:10,2.0,private,2051141169,default,,auto,
0029_4_an-illustration-of-a-person-working-on-a_wuNDNa9_QXOHA9skcq8m1w_lsVooFWiR3afp4Jk_8mdSw.png,"A alternative book cover for ""The 30Day Productivity Plan 1""",AUTO,An illustration of a person working on a laptop with a to-do list on a whiteboard behind them. There are various productivity tools and a cup of coffee on the desk. The background is a minimalist office setting with a window.,16:10,2.0,private,2051141169,default,,auto,
0030_1_a-book-cover-with-a-white-background-and_8ar-5mSoTNmaFG5eFQapeA_hxxAZlDuQdumLEw6h4VbYA_cover.png,"A alternative book cover for ""The 3 Alarms: A Simple System to Transform Your Health Wealth and Relationships Forever""",AUTO,"A book cover with a white background and the title ""The 3 Alarms: A Simple System to Transform Your Health Wealth and Relationships Forever"". There are three red alarms on the cover, each with a different icon: a heart for health, a coin for wealth, and a person for relationships. Below the title is the author's name, ""Dr. Jane Smith"". The author's name is in a smaller font and is placed below the title.",16:10,2.0,private,2093085816,default,,auto,
0030_2_a-simple-book-cover-with-the-title-the-3_987N-Y3YQMisGnZzGFn5Uw_hxxAZlDuQdumLEw6h4VbYA.png,"A alternative book cover for ""The 3 Alarms: A Simple System to Transform Your Health Wealth and Relationships Forever""",AUTO,"A simple book cover with the title ""The 3 Alarms: A Simple System to Transform Your Health Wealth and Relationships Forever"". The background is a gradient of deep orange and blue. There is an orange alarm clock with blue hands, partially submerged in water. The clock's face has the silhouette of a person with a heart, a dollar sign, and two intertwined hearts.",16:10,2.0,private,2093085816,default,,auto,
0030_3_a-simple-alternative-book-cover-design-f_ePJYfApsSxa2Y7_lZhkpnw_hxxAZlDuQdumLEw6h4VbYA.png,"A alternative book cover for ""The 3 Alarms: A Simple System to Transform Your Health Wealth and Relationships Forever""",AUTO,"A simple alternative book cover design for ""The 3 Alarms: A Simple System to Transform Your Health, Wealth, and Relationships Forever"". The cover features a stylized bell with three distinct alarms ringing at different pitches. The background is a gradient of warm, earthy tones. The title and author's name are written in bold, clean typography.",16:10,2.0,private,2093085816,default,,auto,
0030_4_an-illustrated-book-cover-with-the-title_k8SBhiTXQFyB6WOKd4X6eA_hxxAZlDuQdumLEw6h4VbYA.png,"A alternative book cover for ""The 3 Alarms: A Simple System to Transform Your Health Wealth and Relationships Forever""",AUTO,"An illustrated book cover with the title ""The 3 Alarms: A Simple System to Transform Your Health Wealth and Relationships Forever"". There's a fire alarm, a police siren, and a medical alert device. The background is a city with buildings.",16:10,2.0,private,2093085816,default,,auto,
0031_1_an-alternative-book-cover-for-the-20-ema_7lMSy1RvQIWEZwEMqFlMpA_aiZcNau5QeKM7Qs9Jo0u8w_cover.png,"A alternative book cover for ""THE 20 EMA How To Use The 20Period Exponential Moving Average To Find ShortTerm Explosive Stock Moves Simplify Your Trades Series""",AUTO,"An alternative book cover for ""THE 20 EMA: How To Use The 20Period Exponential Moving Average To Find ShortTerm Explosive Stock Moves Simplify Your Trades Series"". The cover features a stock market graph with a red line indicating the 20 EMA. In the background, there's a city skyline with tall buildings. The title and author's name are written in bold, white text.",16:10,2.0,private,1738241883,default,,auto,
0031_2_a-red-alternative-book-cover-with-white-_EdWNFxx1Thq7bVCYYuojkw_aiZcNau5QeKM7Qs9Jo0u8w.png,"A alternative book cover for ""THE 20 EMA How To Use The 20Period Exponential Moving Average To Find ShortTerm Explosive Stock Moves Simplify Your Trades Series""",AUTO,"A red alternative book cover with white text. The title is ""THE 20 EMA How To Use The 20Period Exponential Moving Average To Find ShortTerm Explosive Stock Moves Simplify Your Trades Series"". There is a graph below the title, with a red line moving upward. The background is a gradient of orange and blue.",16:10,2.0,private,1738241883,default,,auto,
0031_3_an-alternative-book-cover-for-the-20-ema_KZgkjKpbRD6G7VQQzUMFgA_aiZcNau5QeKM7Qs9Jo0u8w.png,"A alternative book cover for ""THE 20 EMA How To Use The 20Period Exponential Moving Average To Find ShortTerm Explosive Stock Moves Simplify Your Trades Series""",AUTO,"An alternative book cover for ""THE 20 EMA How To Use The 20Period Exponential Moving Average To Find ShortTerm Explosive Stock Moves Simplify Your Trades Series"". The background is a dark blue with white and orange text. In the middle, there's a chart with a blue line representing the 20-period Exponential Moving Average (EMA). The line is above the orange zigzag line representing the stock price. The overall design is clean and professional.",16:10,2.0,private,1738241883,default,,auto,
0031_4_a-book-cover-illustration-with-the-title_OtlsUH3DTQ2PIC0IKsIAZA_aiZcNau5QeKM7Qs9Jo0u8w.png,"A alternative book cover for ""THE 20 EMA How To Use The 20Period Exponential Moving Average To Find ShortTerm Explosive Stock Moves Simplify Your Trades Series""",AUTO,"A book cover illustration with the title ""The 20 EMA: How to Use the 20-Period Exponential Moving Average to Find Short-Term Explosive Stock Moves Simplify Your Trades Series"". There's a graph with the 20 EMA line on it. There's a rocket taking off, symbolizing explosive stock moves. The background is a deep blue gradient. The font is bold and white.",16:10,2.0,private,1738241883,default,,auto,
0032_1_a-book-cover-with-the-title-the-15minute_NR8Z1hgMSIivaOGAMTmvnQ_386985PRQMe94m5twuVpsQ_cover.png,"A alternative book cover for ""The 15Minute Candle Breakout Strategy Mastering Intraday Trading""",AUTO,"A book cover with the title ""The 15Minute Candle Breakout Strategy Mastering Intraday Trading"". The cover features a candlestick chart with multiple green and red candles. There is a lightning bolt above the title, signifying the quick action of the 15-minute candle breakout strategy. The background is a gradient of blue and purple.",16:10,2.0,private,698132165,default,,auto,
0032_2_a-book-cover-with-the-title-the-15minute_T7a_P8MoQOqr_lljvgZwAA_386985PRQMe94m5twuVpsQ.png,"A alternative book cover for ""The 15Minute Candle Breakout Strategy Mastering Intraday Trading""",AUTO,"A book cover with the title ""The 15Minute Candle Breakout Strategy Mastering Intraday Trading"". There is a candlestick chart in the background with multiple candles. The chart has a bullish trend, with the price consistently rising. The chart is overlaid with red and green lines, indicating potential entry and exit points. The background has a subtle pattern.",16:10,2.0,private,698132165,default,,auto,
0032_3_a-book-cover-with-the-title-the-15minute_fEuVIPQhTaKPK86LRXwLHA_386985PRQMe94m5twuVpsQ.png,"A alternative book cover for ""The 15Minute Candle Breakout Strategy Mastering Intraday Trading""",AUTO,"A book cover with the title ""The 15Minute Candle Breakout Strategy: Mastering Intraday Trading"". The background is a stock market graph with multiple peaks and valleys. There is a candlestick chart with four 15-minute candles, each with a distinct colour (green, red, blue, yellow). There is a bright spotlight shining on the candles.",16:10,2.0,private,698132165,default,,auto,
0032_4_an-alternative-book-cover-illustration-f_rLEKAISeQBaQhYlgP9FGoA_386985PRQMe94m5twuVpsQ.png,"A alternative book cover for ""The 15Minute Candle Breakout Strategy Mastering Intraday Trading""",AUTO,"An alternative book cover illustration for ""The 15Minute Candle Breakout Strategy Mastering Intraday Trading"". The cover features a candlestick chart with multiple green and red candles. The green candles are taller than the red candles. There is a blue arrow pointing upwards, indicating a breakout. The background is a gradient of purple to blue. The title and author of the book are displayed in white text at the top and bottom of the cover, respectively.",16:10,2.0,private,698132165,default,,auto,
0033_1_a-book-cover-with-a-blue-background-and-_4aFVEMSjR1uNd8L_ov-V1Q_nqU2d8T6SM2WHz3zAULyLQ.png,"A alternative book cover for ""The 10 Pillars of Wealth MindSets of the Worlds Richest People""",AUTO,"A book cover with a blue background and white text. There are ten pillars with gold coins at the top. Each pillar has a different symbol, such as a dollar sign, a heart, a lamp, a house, a tree, a brain, a scale, a hand, a light bulb, and a crown. The title and author's name are written in large, bold font. Below the author's name, there is a line of smaller text that says ""Unlock the Mindsets of the World's Richest People"".",16:10,2.0,private,894045032,default,,auto,
0033_2_a-book-cover-with-a-collage-of-images-re_H1smOASARLeA1AJSnUhlBg_nqU2d8T6SM2WHz3zAULyLQ_cover.png,"A alternative book cover for ""The 10 Pillars of Wealth MindSets of the Worlds Richest People""",AUTO,"A book cover with a collage of images representing the ten pillars of wealth. There's a dollar sign, a stock market graph, a house, a gold bar, a plot of land, a building, a shopping bag, a car, a painting, and a gold statue. The text ""The 10 Pillars of Wealth MindSets of the Worlds Richest People"" is written in bold, gold letters. The background is a gradient of blue to purple.",16:10,2.0,private,894045032,default,,auto,
0033_3_an-alternative-book-cover-illustration-f_ij4L_37oSB6sizQDmQr6vw_nqU2d8T6SM2WHz3zAULyLQ.png,"A alternative book cover for ""The 10 Pillars of Wealth MindSets of the Worlds Richest People""",AUTO,"An alternative book cover illustration for ""The 10 Pillars of Wealth MindSets of the Worlds Richest People"". There is a pyramid with the pillars engraved on it. Each pillar is a different color. At the top of the pyramid, there's a golden orb. The background is a gradient of purple and blue.",16:10,2.0,private,894045032,default,,auto,
0033_4_an-alternative-book-cover-illustration-w_pG4MCSLoTHezAO6GTZzarA_nqU2d8T6SM2WHz3zAULyLQ.png,"A alternative book cover for ""The 10 Pillars of Wealth MindSets of the Worlds Richest People""",AUTO,"An alternative book cover illustration with the title ""The 10 Pillars of Wealth: MindSets of the World's Richest People"". There's a golden statue of a man holding a torch, standing on a pedestal. Behind the statue, there is a city with skyscrapers. The background is a gradient of blue and orange.",16:10,2.0,private,894045032,default,,auto,
0034_1_an-alternative-book-cover-for-the-10-les_-2QcjxjUQW-CBp59AkUkBg_bbGLO_zXT8G6mHcmfyADgw.png,"A alternative book cover for ""The 10 Lessons  Rich Dad Poor Dad  Robert Kiyosaki""",AUTO,"An alternative book cover for ""The 10 Lessons Rich Dad Poor Dad Robert Kiyosaki"". The cover features a gray background with a large yellow text that says ""The 10 Lessons"". Below the text, there is a smaller orange text that says ""Rich Dad Poor Dad"". Below that, there is a blue text that says ""Robert Kiyosaki"".",16:10,2.0,private,1016702035,default,,auto,
0034_2_a-book-cover-with-a-dark-background-and-_H0TX74B_Qz2FSgoQUpWMZg_bbGLO_zXT8G6mHcmfyADgw_cover.png,"A alternative book cover for ""The 10 Lessons  Rich Dad Poor Dad  Robert Kiyosaki""",AUTO,"A book cover with a dark background and a silver text. There's a rich man with a top hat and a poor man with a tattered coat. The rich man is holding a gold coin and the poor man is holding a begging bowl. The title ""The 10 Lessons: Rich Dad Poor Dad - Robert Kiyosaki"" is written in silver text. Below the title, there's a silver text that says ""Learn, grow, and transform your financial life"".",16:10,2.0,private,1016702035,default,,auto,
0034_3_an-illustration-of-the-cover-for-the-alt_TlD_-ceoRTm1UOtCaQMaJQ_bbGLO_zXT8G6mHcmfyADgw.png,"A alternative book cover for ""The 10 Lessons  Rich Dad Poor Dad  Robert Kiyosaki""",AUTO,"An illustration of the cover for the alternative edition of ""The 10 Lessons Rich Dad Poor Dad Robert Kiyosaki"". The image contains a man with a top hat and a cane, standing on a piggy bank. The background is a city with tall buildings. The text is in a vintage style.",16:10,2.0,private,1016702035,default,,auto,
0034_4_an-alternative-book-cover-illustration-f_hJ-ZMEOcQhWVtvi32VVN-Q_bbGLO_zXT8G6mHcmfyADgw.png,"A alternative book cover for ""The 10 Lessons  Rich Dad Poor Dad  Robert Kiyosaki""",AUTO,"An alternative book cover illustration for ""Rich Dad Poor Dad"" by Robert Kiyosaki. The image is a city skyline with tall buildings. There's a large yellow circle with the text ""Rich Dad Poor Dad"". Inside the circle, there's a smaller circle with the text ""10 Lessons"". Below the circles, the text ""Robert Kiyosaki"" is written in large yellow letters. The background is a gradient of blue and purple.",16:10,2.0,private,1016702035,default,,auto,
0035_1_a-book-cover-with-the-title-technical-an_UhoJKwR5S_mFSdw-hjZqUA_DDn9JhH5Tlyl2NeRg-Cjqw.png,"A alternative book cover for ""Technical Analysis for Beginners: Take 1k to 10k Using Charting and Stock Trends of the Financial Markets with Zero Trading Experience Required""",AUTO,"A book cover with the title ""Technical Analysis for Beginners: Take 1k to 10k Using Charting and Stock Trends of the Financial Markets with Zero Trading Experience Required"". The background is a financial market chart with a rising trend. The chart has multiple colored lines, representing different stocks or indices. There are also multiple small, colored circles scattered across the chart. The overall design is clean and professional.",16:10,2.0,private,1895415528,default,,auto,
0035_2_a-book-cover-with-a-minimalist-design-th_a7nvsiHPQw6d5qyZWt0Taw_DDn9JhH5Tlyl2NeRg-Cjqw_cover.png,"A alternative book cover for ""Technical Analysis for Beginners: Take 1k to 10k Using Charting and Stock Trends of the Financial Markets with Zero Trading Experience Required""",AUTO,"A book cover with a minimalist design. There's a large, white text that reads ""Technical Analysis for Beginners"". Below the text, there's a small, black arrow pointing upwards. Below the arrow, there's a large, orange text that reads ""Take 1k to 10k"". The background is a dark grey.",16:10,2.0,private,1895415528,default,,auto,
0035_3_a-book-cover-with-a-dark-background-ther_kFXo_b3fSVaNh12DTWgFjg_DDn9JhH5Tlyl2NeRg-Cjqw.png,"A alternative book cover for ""Technical Analysis for Beginners: Take 1k to 10k Using Charting and Stock Trends of the Financial Markets with Zero Trading Experience Required""",AUTO,"A book cover with a dark background. There's a rising stock chart with green lines and a candlestick chart with orange and blue lines. There's a laptop with a browser open to a stock market platform. There's a smartphone with a stock market app open. There's a pen with the word ""TA"" (technical analysis) written on it. There's a stack of money with the numbers ""1k to 10k"". The title ""Technical Analysis for Beginners: Take 1k to 10k Using Charting and Stock Trends of the Financial Markets with Zero Trading Experience Required"" is written in white text.",16:10,2.0,private,1895415528,default,,auto,
0035_4_a-book-cover-with-a-simple-illustration-_vCEnexZ-SiW1v5xeS7xR_w_DDn9JhH5Tlyl2NeRg-Cjqw.png,"A alternative book cover for ""Technical Analysis for Beginners: Take 1k to 10k Using Charting and Stock Trends of the Financial Markets with Zero Trading Experience Required""",AUTO,"A book cover with a simple illustration of a mountain range with a clear blue sky and white clouds. The title of the book is ""Technical Analysis for Beginners: Take 1k to 10k Using Charting and Stock Trends of the Financial Markets with Zero Trading Experience Required"". The author's name is not visible in the illustration. The background color is light blue.",16:10,2.0,private,1895415528,default,,auto,
0036_1_a-book-cover-with-the-text-take-me-home-_4rw1ozRkSny9833_-MiyCg_QN25zsN1RIuYPREbezMEhQ.png,"A alternative book cover for ""Take Me Home: THE INSPIRING STORIES OF 20 ENTREPRENEURS FROM SMALLTOWN INDIA WITH BIG TIME DREAMS""",AUTO,"A book cover with the text ""Take Me Home: THE INSPIRING STORIES OF 20 ENTREPRENEURS FROM SMALLTOWN INDIA WITH BIG TIME DREAMS"". The background is a collage of images of small-town India, including a train station, a street market, and a rural landscape. There are also images of the entrepreneurs in the collage. The overall design is vibrant and eye-catching.",16:10,2.0,private,477673426,default,,auto,
0036_2_a-book-cover-with-the-title-take-me-home_Rs-r8QirSJqFcLJ7VZaDrg_QN25zsN1RIuYPREbezMEhQ.png,"A alternative book cover for ""Take Me Home: THE INSPIRING STORIES OF 20 ENTREPRENEURS FROM SMALLTOWN INDIA WITH BIG TIME DREAMS""",AUTO,"A book cover with the title ""Take Me Home: THE INSPIRING STORIES OF 20 ENTREPRENEURS FROM SMALLTOWN INDIA WITH BIG TIME DREAMS"". The background is a gradient of orange and purple. There is a silhouette of a person with outstretched arms. The bottom of the cover has the subtitle ""20 Entrepreneurs from Smalltown India with Big Time Dreams"".",16:10,2.0,private,477673426,default,,auto,
0036_3_a-photo-of-a-small-town-in-india-with-a-_gyy7v6_nTQex_a69Nt8LQQ_QN25zsN1RIuYPREbezMEhQ.png,"A alternative book cover for ""Take Me Home: THE INSPIRING STORIES OF 20 ENTREPRENEURS FROM SMALLTOWN INDIA WITH BIG TIME DREAMS""",AUTO,A photo of a small town in India with a few buildings and a train station. The background contains mountains. The foreground has a few chairs and a plant. The sky is clear.,16:10,2.0,private,477673426,default,,auto,
0036_4_an-alternative-book-cover-illustration-o_pQZTa9X_RR6HqukwNeadlQ_QN25zsN1RIuYPREbezMEhQ_cover.png,"A alternative book cover for ""Take Me Home: THE INSPIRING STORIES OF 20 ENTREPRENEURS FROM SMALLTOWN INDIA WITH BIG TIME DREAMS""",AUTO,"An alternative book cover illustration of ""Take Me Home: THE INSPIRING STORIES OF 20 ENTREPRENEURS FROM SMALLTOWN INDIA WITH BIG TIME DREAMS"". There's a silhouette of a small town with a few buildings and trees. The buildings have smoke coming out of the chimneys. The town is nestled between two mountains. The sky is clear with a few stars. The background color is a deep blue. The text is white and placed at the bottom.",16:10,2.0,private,477673426,default,,auto,
0037_1_a-black-and-white-alternative-book-cover_-7s4-UnfS_O2hqxnphb-4A_2s1Py8tNTSuYXf45eR1G6w.png,"A alternative book cover for ""Table†of†Contents""",AUTO,"A black and white alternative book cover for ""Table†of†Contents"". There is a vintage typewriter on a wooden desk. The room has a few bookshelves with old books. The floor is made of wooden planks.",16:10,2.0,private,1643315646,default,,auto,
0037_2_a-dark-moody-alternative-book-cover-for-_OkFg3X5MRDqvABVdZE4kKA_2s1Py8tNTSuYXf45eR1G6w_cover.png,"A alternative book cover for ""Table†of†Contents""",AUTO,"A dark, moody alternative book cover for ""Table†of†Contents"". The cover features a pile of old, worn-out books with the title ""Table†of†Contents"" written in bold, red letters. The background is a dimly lit room with a wooden table and a lamp. There are a few books scattered around the table.",16:10,2.0,private,1643315646,default,,auto,
0037_3_an-illustration-of-an-open-hardcover-boo_gILiBu-5QKq9Nu78nmzt7g_2s1Py8tNTSuYXf45eR1G6w.png,"A alternative book cover for ""Table†of†Contents""",AUTO,"An illustration of an open hardcover book with the title ""Table†of†Contents"". The pages are filled with various symbols, such as a tree, a heart, a lightbulb, a camera, and a house. There's a pencil and a pen on the page. The background is a wooden desk, with a lamp and a potted plant.",16:10,2.0,private,1643315646,default,,auto,
0037_4_a-book-cover-illustration-with-a-vintage_oZmlyM8xTTKSlOdonbTbjQ_2s1Py8tNTSuYXf45eR1G6w.png,"A alternative book cover for ""Table†of†Contents""",AUTO,"A book cover illustration with a vintage style. There is a table with a blue tablecloth, and on it lies an old-fashioned typewriter, a fountain pen, and a quill. There is a white sheet of paper next to the pen and quill. The background is a serene landscape with a body of water, trees, and mountains. The sky is cloudy.",16:10,2.0,private,1643315646,default,,auto,
0038_1_a-stock-market-chart-with-multiple-stock_-8xE_FdPRLawux4muXJaqg_3PaSDGLFSlG1Q1eP7Mobag_cover.png,"A alternative book cover for ""SWING TRADING STRATEGY  A SWING TRADING STRATEGY THAT WORKS ON INDEX STOCKS COMMODITIES CURRIENCIES AND ETFs""",AUTO,"A stock market chart with multiple stocks, commodities, and ETFs. The chart is filled with green and red candlesticks, representing buying and selling activity. The background contains a silhouette of a city. The text ""SWING TRADING STRATEGY"" is written in bold, orange letters at the top. The text ""A SWING TRADING STRATEGY THAT WORKS ON INDEX STOCKS COMMODITIES CURRIENCIES AND ETFs"" is written in smaller, black letters at the bottom.",16:10,2.0,private,1749078240,default,,auto,
0038_2_an-alternative-book-cover-for-swing-trad_5TvdQ0yZTo2e9BlR2AivaQ_3PaSDGLFSlG1Q1eP7Mobag.png,"A alternative book cover for ""SWING TRADING STRATEGY  A SWING TRADING STRATEGY THAT WORKS ON INDEX STOCKS COMMODITIES CURRIENCIES AND ETFs""",AUTO,"An alternative book cover for ""SWING TRADING STRATEGY: A SWING TRADING STRATEGY THAT WORKS ON INDEX STOCKS COMMODITIES CURRIENCIES AND ETFs"". The cover is a beige background with black text. The title is in large, bold letters at the top, with the subtitle beneath it in smaller letters. Below the subtitle is the author's name in medium-sized letters. At the bottom, there is a black banner with the publisher's name in bold, white text.",16:10,2.0,private,1749078240,default,,auto,
0038_3_a-book-cover-with-the-title-swing-tradin_SyH-9P0XTX-fJy72SFM8wQ_3PaSDGLFSlG1Q1eP7Mobag.png,"A alternative book cover for ""SWING TRADING STRATEGY  A SWING TRADING STRATEGY THAT WORKS ON INDEX STOCKS COMMODITIES CURRIENCIES AND ETFs""",AUTO,"A book cover with the title ""SWING TRADING STRATEGY A SWING TRADING STRATEGY THAT WORKS ON INDEX STOCKS COMMODITIES CURRIENCIES AND ETFs"". There is a graph with a green line representing the swing trading strategy. The background is a city skyline with tall buildings.",16:10,2.0,private,1749078240,default,,auto,
0038_4_an-illustration-of-a-black-and-white-pho_gdkwFXkvQRuBpkPUOdFvTg_3PaSDGLFSlG1Q1eP7Mobag.png,"A alternative book cover for ""SWING TRADING STRATEGY  A SWING TRADING STRATEGY THAT WORKS ON INDEX STOCKS COMMODITIES CURRIENCIES AND ETFs""",AUTO,"An illustration of a black and white photo of a city skyline with a few buildings on fire. The background contains the title ""SWING TRADING STRATEGY A SWING TRADING STRATEGY THAT WORKS ON INDEX STOCKS COMMODITIES CURRENCIES AND ETFs"". The foreground contains a chart with red and green lines.",16:10,2.0,private,1749078240,default,,auto,
0039_1_a-book-cover-with-the-title-swing-tradin_LfbidT8WSTegCaWDL7xssA_LXvi08P8RA60owTDU1O1Wg_cover.png,"A alternative book cover for ""Swing Trading Strategies 3 Simple and Profitable Strategies for Beginners""",AUTO,"A book cover with the title ""Swing Trading Strategies 3 Simple and Profitable Strategies for Beginners"". The background is a stock market graph with green and red lines. There are three simple and profitable swing trading strategies explained in the book. The book cover has a clean and professional design.",16:10,2.0,private,723498117,default,,auto,
0039_2_a-book-cover-with-a-large-bold-title-and_Lo2AQCeFRtW94mV1RBi8UQ_LXvi08P8RA60owTDU1O1Wg.png,"A alternative book cover for ""Swing Trading Strategies 3 Simple and Profitable Strategies for Beginners""",AUTO,"A book cover with a large, bold title and author name. The background is a graph with a variety of patterns, including sharp peaks and valleys, smooth curves, and a long, steady upward trend. There are also a few symbols, including a bull and a bear. The overall image has a blue hue.",16:10,2.0,private,723498117,default,,auto,
0039_3_an-alternative-book-cover-illustration-f_MyZnmnf3TiywG_jYSWJNWg_LXvi08P8RA60owTDU1O1Wg.png,"A alternative book cover for ""Swing Trading Strategies 3 Simple and Profitable Strategies for Beginners""",AUTO,"An alternative book cover illustration for ""Swing Trading Strategies 3 Simple and Profitable Strategies for Beginners"". There's a simplified stock chart with a green upward trend and a red downward trend. There's a bull and a bear holding hands above the chart. The background is a gradient of orange and blue. The title and author's name are written in bold, white text below the image.",16:10,2.0,private,723498117,default,,auto,
0039_4_a-book-cover-with-a-city-skyline-at-nigh_j35zFGQgSnOJ-tkyxugvpQ_LXvi08P8RA60owTDU1O1Wg.png,"A alternative book cover for ""Swing Trading Strategies 3 Simple and Profitable Strategies for Beginners""",AUTO,"A book cover with a city skyline at night, with tall buildings and a few with their lights on. There's a swing in the foreground. The title ""Swing Trading Strategies"" is in bold, yellow letters. Below the title, there's a white text that reads ""3 Simple and Profitable Strategies for Beginners"".",16:10,2.0,private,723498117,default,,auto,
0040_1_an-alternative-book-cover-design-for-swi_IRjLJ8VyTfqPsf_a6S5BhA_lW-0CtPoRhW0Ji1gAvfPKA_cover.png,"A alternative book cover for ""Swing Into It A Simple System For Trading Pullbacks to the 50Day Moving Average""",AUTO,"An alternative book cover design for ""Swing Into It: A Simple System for Trading Pullbacks to the 50-Day Moving Average"". The cover features a graph with a clear uptrend and several pullbacks to the 50-day moving average line. There are also a few arrows pointing upwards. The background is a dark grey. The title and author's name are written in white, bold text. The subtitle is written in a smaller font below the title.",16:10,2.0,private,928380620,default,,auto,
0040_2_a-book-cover-with-a-simple-design-there-_icl-JLsWSZODoNF8Z47Nsg_lW-0CtPoRhW0Ji1gAvfPKA.png,"A alternative book cover for ""Swing Into It A Simple System For Trading Pullbacks to the 50Day Moving Average""",AUTO,"A book cover with a simple design. There's a large, orange back arrow with a white outline. The text ""Swing Into It: A Simple System for Trading Pullbacks to the 50-Day Moving Average"" is written below the arrow in white text. The background is a light blue gradient. The overall design is clean and straightforward.",16:10,2.0,private,928380620,default,,auto,
0040_3_a-black-and-white-alternative-book-cover_qGx036ksT9S8Nw0teMzKJA_lW-0CtPoRhW0Ji1gAvfPKA.png,"A alternative book cover for ""Swing Into It A Simple System For Trading Pullbacks to the 50Day Moving Average""",AUTO,"A black and white alternative book cover for ""Swing Into It: A Simple System For Trading Pullbacks to the 50Day Moving Average"". The cover has a background of a stock market graph with a significant pullback. The title and author's name are in bold, white text at the top and bottom. There is a small icon of a bull and a bear at the bottom left and right corners, respectively. The overall design is clean and minimalist.",16:10,2.0,private,928380620,default,,auto,
0040_4_an-illustration-of-a-swing-trader-in-a-t_td9i_IqcTSqF7nQx_NNSQA_lW-0CtPoRhW0Ji1gAvfPKA.png,"A alternative book cover for ""Swing Into It A Simple System For Trading Pullbacks to the 50Day Moving Average""",AUTO,"An illustration of a swing trader in a trading pit, with a bullhorn. The trader is pointing to a screen that shows a chart with a 50-day moving average and pullbacks. The background is a stock market exchange floor.",16:10,2.0,private,928380620,default,,auto,
0041_1_an-alternative-book-cover-with-the-title_bbL1EmTzTm6-UIfahJ56Mg_nb34E9G8R3eYKj9PDVzdQw_cover.png,"A alternative book cover for ""SWING AND POSITIONAL TRADING WITH RSI INDICATOR THE ONE HOUR TREND TRADING SYSTEM WITH RELATIVE STRENGTH INDEX""",AUTO,"An alternative book cover with the title ""SWING AND POSITIONAL TRADING WITH RSI INDICATOR THE ONE HOUR TREND TRADING SYSTEM WITH RELATIVE STRENGTH INDEX"". The cover features a graph with multiple colored lines. The background is a gradient of orange and blue.",16:10,2.0,private,1085243840,default,,auto,
0041_2_a-book-cover-with-a-background-of-a-stoc_k4CH-AxsRmm6n-atvZXGkQ_nb34E9G8R3eYKj9PDVzdQw.png,"A alternative book cover for ""SWING AND POSITIONAL TRADING WITH RSI INDICATOR THE ONE HOUR TREND TRADING SYSTEM WITH RELATIVE STRENGTH INDEX""",AUTO,"A book cover with a background of a stock market graph with upward trend. The foreground contains a trading chart with the RSI indicator and the text ""SWING AND POSITIONAL TRADING WITH RSI INDICATOR THE ONE HOUR TREND TRADING SYSTEM WITH RELATIVE STRENGTH INDEX"". The text is written in a bold, modern font.",16:10,2.0,private,1085243840,default,,auto,
0041_3_an-alternative-book-cover-for-swing-and-_sLFS6rJVTbapI1aybJIbTA_nb34E9G8R3eYKj9PDVzdQw.png,"A alternative book cover for ""SWING AND POSITIONAL TRADING WITH RSI INDICATOR THE ONE HOUR TREND TRADING SYSTEM WITH RELATIVE STRENGTH INDEX""",AUTO,"An alternative book cover for ""SWING AND POSITIONAL TRADING WITH RSI INDICATOR THE ONE HOUR TREND TRADING SYSTEM WITH RELATIVE STRENGTH INDEX"". The cover features a stock market graph with a green upward trend and a red downward trend. There is a black line with a white circle on top of the graph, which represents the Relative Strength Index (RSI) indicator. The background is a light blue gradient. The title of the book is written in white text at the top, and the author's name is written in smaller white text below the title.",16:10,2.0,private,1085243840,default,,auto,
0041_4_a-book-cover-with-the-title-swing-and-po_wECzSH7kQ82kOHl8wEFtJQ_nb34E9G8R3eYKj9PDVzdQw.png,"A alternative book cover for ""SWING AND POSITIONAL TRADING WITH RSI INDICATOR THE ONE HOUR TREND TRADING SYSTEM WITH RELATIVE STRENGTH INDEX""",AUTO,"A book cover with the title ""SWING AND POSITIONAL TRADING WITH RSI INDICATOR THE ONE HOUR TREND TRADING SYSTEM WITH RELATIVE STRENGTH INDEX"". The cover has a blue background with white text. There is a graph with peaks and valleys inside a white circle in the center. Below the title, there is the author's name, ""John Smith"".",16:10,2.0,private,1085243840,default,,auto,
