filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0029_2_a-book-cover-with-a-dark-background-ther_VsbOnyukTQWawszqehFF6A__UbEE3XyQhOkhroMEYqY2g.png,"A alternative book cover for ""A Secret History of Compassion""",AUTO,"A book cover with a dark background. There's a large, ornate compass with a heart in the center. The compass is surrounded by various objects such as a candle, a key, a skull, a feather, and a rose. The title of the book, ""A Secret History of Compassion,"" is written in a cursive font at the top. The author's name is written at the bottom.",16:10,2.0,private,1532431358,default,,auto,
0029_3_an-alternative-book-cover-for-a-secret-h_gSeBuqXBSOWRKaZ_hct6vg__UbEE3XyQhOkhroMEYqY2g.png,"A alternative book cover for ""A Secret History of Compassion""",AUTO,"An alternative book cover for ""A Secret History of Compassion"" featuring a vintage photo of a Buddhist monk in a forest, with a stone monument in the background. The monk is sitting cross-legged and has his eyes closed. The text ""A Secret History of Compassion"" is written in a cursive font at the top. The author's name, ""Brad Warner"", is written in a modern font at the bottom.",16:10,2.0,private,1532431358,default,,auto,
0029_4_an-alternative-book-cover-illustration-f_hQVg3hdYTlyh7US8TI2h5Q__UbEE3XyQhOkhroMEYqY2g.png,"A alternative book cover for ""A Secret History of Compassion""",AUTO,"An alternative book cover illustration for ""A Secret History of Compassion"". There is a silhouette of a person with their eyes closed and hands raised. They are standing on a mountain top. The background is a serene landscape with a calm lake reflecting the mountains, lush green forests, and a clear sky with a few stars. There is a quote from the book on the cover, ""Compassion is the rock on which a better world is built.""",16:10,2.0,private,1532431358,default,,auto,
0030_1_a-vintage-style-book-cover-with-the-titl_CtQ9bxLjTa-TYVIeeHK6Hg_ipsEzl0YQcmvS544N2KIwA_cover.png,"A alternative book cover for ""A History of the Mahrattas In Three Volumes""",AUTO,"A vintage-style book cover with the title ""A History of the Mahrattas In Three Volumes"". There is an illustration of a battle scene with warriors on horses and elephants. The background is a city with towers. The overall design has a dark blue background and gold text.",16:10,2.0,private,1590522684,default,,auto,
0030_2_a-book-cover-with-the-title-a-history-of_Enr8jPKeQWqU4zMPuQqXLA_ipsEzl0YQcmvS544N2KIwA.png,"A alternative book cover for ""A History of the Mahrattas In Three Volumes""",AUTO,"A book cover with the title ""A History of the Mahrattas In Three Volumes"". At the bottom, it says ""By Robert Sewell"". There is a silhouette of a warrior on horseback in the background. The warrior is holding a sword and a shield. The background is a battlefield with burning structures.",16:10,2.0,private,1590522684,default,,auto,
0030_3_a-hand-drawn-illustration-of-a-historica_jTckk6aXREamQVMErpaD1w_ipsEzl0YQcmvS544N2KIwA.png,"A alternative book cover for ""A History of the Mahrattas In Three Volumes""",AUTO,"A hand-drawn illustration of a historical battle scene with Mahrattas warriors on horseback. The warriors are wearing traditional clothing and have turbans on their heads. They are riding horses and are carrying swords. The background contains a fortress with towers. The overall image has a warm, orange hue.",16:10,2.0,private,1590522684,default,,auto,
0030_4_an-illustration-of-a-battlefield-with-ma_xX4XHJOdQyi-5b3HkjutdA_ipsEzl0YQcmvS544N2KIwA.png,"A alternative book cover for ""A History of the Mahrattas In Three Volumes""",AUTO,"An illustration of a battlefield with Maratha warriors on horseback charging towards a larger, more technologically advanced army. The background contains a city with buildings and a fort. The sky is cloudy with a few visible clouds.",16:10,2.0,private,1590522684,default,,auto,
0031_1_a-book-cover-with-the-title-8020-your-li_D-85_dHURCK0947fKlHjpA_goLtuIIpQ4K_GmELAb2TGg_cover.png,"A alternative book cover for ""8020 Your Life How To Get More Done With Less Effort And Change Your Life In The Process""",AUTO,"A book cover with the title ""8020 Your Life: How To Get More Done With Less Effort And Change Your Life In The Process"". There's a silhouette of a person climbing a mountain. The mountain is made of books. There's a skyline in the background. The overall design is clean and minimalistic, with a gradient background that transitions from blue at the top to orange at the bottom.",16:10,2.0,private,1225092328,default,,auto,
0031_2_a-book-cover-with-the-title-8020-your-li_HHqzIkwpTzeiLyzHoLg_VA_goLtuIIpQ4K_GmELAb2TGg.png,"A alternative book cover for ""8020 Your Life How To Get More Done With Less Effort And Change Your Life In The Process""",AUTO,"A book cover with the title ""8020 Your Life: How To Get More Done With Less Effort And Change Your Life In The Process"". The cover is split into two halves. The left half is a photo of a person working out in a gym. He is lifting a heavy barbell above his head. The right half of the cover is filled with a grid of 8x2=16 smaller photos of various activities like running, painting, cooking, etc. The background color is a light blue. The title and subtitle are written in bold, white letters. The author's name, ""David Allen"", is written in smaller, white letters below the subtitle.",16:10,2.0,private,1225092328,default,,auto,
0031_3_an-illustration-of-a-person-wearing-a-su_XkXCGlvbR2Sh9lwwkmDArA_goLtuIIpQ4K_GmELAb2TGg.png,"A alternative book cover for ""8020 Your Life How To Get More Done With Less Effort And Change Your Life In The Process""",AUTO,"An illustration of a person wearing a suit and tie, with a shocked expression, sitting at a desk. There are books and a pen on the desk. The background is a wall with the text ""8020 Your Life"".",16:10,2.0,private,1225092328,default,,auto,
0031_4_an-illustration-of-a-man-with-a-top-hat-_fode-S_iRt2CmnbGqKDHBQ_goLtuIIpQ4K_GmELAb2TGg.png,"A alternative book cover for ""8020 Your Life How To Get More Done With Less Effort And Change Your Life In The Process""",AUTO,"An illustration of a man with a top hat and cane, along with a woman with a feathered hat, standing on the street. The man is holding a sign that says ""8020 Your Life How To Get More Done With Less Effort And Change Your Life In The Process"". The background contains a building with the text ""8020 Your Life"".",16:10,2.0,private,1225092328,default,,auto,
0032_1_an-alternative-book-cover-for-80-mindset_6DpALyoWQpupq33lJNzkjA_GoCe0d8MSN-wSrSGEIonqw_cover.png,"A alternative book cover for ""80 MindSet 20 Skills Life Transformation in 9 Days""",AUTO,"An alternative book cover for ""80 MindSet 20 Skills Life Transformation in 9 Days"". The cover is a dark blue background with white text that says ""80 MindSet 20 Skills Life Transformation in 9 Days"". There is a bright yellow star in the top left corner. The bottom of the cover has a bright yellow stripe.",16:10,2.0,private,483123405,default,,auto,
0032_2_a-book-cover-with-a-dark-background-and-_7LL8LZa_SBe1Qw0-S8Lmvw_GoCe0d8MSN-wSrSGEIonqw.png,"A alternative book cover for ""80 MindSet 20 Skills Life Transformation in 9 Days""",AUTO,"A book cover with a dark background and white text. The text says ""80 MindSet 20 Skills Life Transformation in 9 Days"". There are also multiple symbols, such as a lightbulb, a brain, a heart, and a checkmark. There are also quotes from satisfied customers.",16:10,2.0,private,483123405,default,,auto,
0032_3_an-alternative-book-cover-for-80-mindset_CSw3x0SnSMeEb7OhxLuC5g_GoCe0d8MSN-wSrSGEIonqw.png,"A alternative book cover for ""80 MindSet 20 Skills Life Transformation in 9 Days""",AUTO,"An alternative book cover for ""80 MindSet 20 Skills Life Transformation in 9 Days"". The cover has a background of a forest with tall trees. There is a winding path leading to a clearing. In the clearing, there's a large stone with the book title engraved on it. The font used for the book title is bold and modern. The author's name is written in a smaller font below the book title.",16:10,2.0,private,483123405,default,,auto,
0032_4_a-book-cover-illustration-for-80-mindset_c1FsOlPcRcmitwiS-VUUBw_GoCe0d8MSN-wSrSGEIonqw.png,"A alternative book cover for ""80 MindSet 20 Skills Life Transformation in 9 Days""",AUTO,"A book cover illustration for ""80 MindSet 20 Skills Life Transformation in 9 Days"" with a modern, abstract design. The background is a gradient of blue to purple. There are 20 yellow circles with black outlines, representing the 20 skills. Each circle has a white dot inside it. There are 80 smaller yellow circles scattered around the background, representing the 80 mindset shifts. The title and author's name are written in large, white, bold text at the top. The subtitle is written in smaller white text underneath the title.",16:10,2.0,private,483123405,default,,auto,
0033_1_an-alternative-book-cover-for-8-rules-of_GkbcQqk5SPyiGzVCNseOsw_cVd-772KRvyGvBMqZN6teg.png,"A alternative book cover for ""8 Rules of Love""",AUTO,"An alternative book cover for ""8 Rules of Love"". A man with a beard and glasses is sitting on a rock in the middle of a serene lake. The background is a lush green forest. The book title and author's name are written in bold, modern font. There is a heart made of stones at the bottom of the lake.",16:10,2.0,private,42235811,default,,auto,
0033_2_a-vintage-style-book-cover-with-the-titl_ZySzCSepTr-SBqb2-AV_mQ_cVd-772KRvyGvBMqZN6teg.png,"A alternative book cover for ""8 Rules of Love""",AUTO,"A vintage-style book cover with the title ""8 Rules of Love"" in bold, red font. Below the title is the subtitle ""A Guide to Finding and Keeping Love"". Above the title is a black and white image of a couple dancing. The background is a beige colour.",16:10,2.0,private,42235811,default,,auto,
0033_3_an-alternative-book-cover-for-8-rules-of_l67dcA7MRhWehxPYyAyzFg_cVd-772KRvyGvBMqZN6teg.png,"A alternative book cover for ""8 Rules of Love""",AUTO,"An alternative book cover for ""8 Rules of Love"". The cover is a medium shot of a couple in love. The man has short hair and wears a gray shirt. He has his arm around the woman's shoulder. The woman has long hair and wears a blue shirt. She is looking at the man lovingly. The background is a serene outdoor setting with lush greenery.",16:10,2.0,private,42235811,default,,auto,
0033_4_an-alternative-book-cover-illustration-f_qWx1zBChRZGNYqCKoazslg_cVd-772KRvyGvBMqZN6teg_cover.png,"A alternative book cover for ""8 Rules of Love""",AUTO,"An alternative book cover illustration for ""8 Rules of Love"". There's a heart with the text ""8 Rules of Love"". The background is a romantic setting with a candlelit dinner table for two, red roses, and a vintage lamp.",16:10,2.0,private,42235811,default,,auto,
0034_1_a-cinematic-shot-of-a-monk-in-a-forest-h_KJDLo8V_S1WQejRAxzGDyw_d9SWv8mFRiKgy2TIF7zjkA.png,"A alternative book cover for ""50 Think†Like† a†Monk""",AUTO,A cinematic shot of a monk in a forest. He is sitting cross-legged under a tree. The background is filled with lush greenery. The lighting is soft.,16:10,2.0,private,1529002401,default,,auto,
0034_2_a-book-cover-with-the-title-50-think-lik_OsthF4ZkS62RYESAUodJUg_d9SWv8mFRiKgy2TIF7zjkA.png,"A alternative book cover for ""50 Think†Like† a†Monk""",AUTO,"A book cover with the title ""50 Think†Like† a†Monk"". There is a silhouette of a monk with his hands together in prayer. The background is a serene landscape with mountains, trees, and a body of water. The overall design is in the style of traditional Japanese art.",16:10,2.0,private,1529002401,default,,auto,
0034_3_an-alternative-book-cover-for-50-think-l_iivPJKjWTXCKABfNz12iyA_d9SWv8mFRiKgy2TIF7zjkA.png,"A alternative book cover for ""50 Think†Like† a†Monk""",AUTO,"An alternative book cover for ""50 Think†Like† a†Monk"". The cover has a beige background with a silhouette of a monk sitting in meditation. At the bottom, there's a quote from the book. The title and author's name are in white, cursive text.",16:10,2.0,private,1529002401,default,,auto,
0034_4_a-book-cover-illustration-for-50-think-l_vgSQA-fuQLu02rFdEeuitw_d9SWv8mFRiKgy2TIF7zjkA_cover.png,"A alternative book cover for ""50 Think†Like† a†Monk""",AUTO,"A book cover illustration for ""50 Think Like a Monk"". There's a monk with a shaved head sitting on a rock in the middle of a serene lake. The background is a picturesque landscape with mountains, trees, and clear sky. There are small ripples on the lake's surface.",16:10,2.0,private,1529002401,default,,auto,
0035_1_a-photo-of-a-worn-out-leather-bound-book_69tbxbK3Rc-6xuQROK_kHA_0vwoj-fRRZKdpphvLKU1VA.png,"A alternative book cover for ""50 MBA Essays That Worked Volume 4""",AUTO,"A photo of a worn-out leather-bound book with the title ""50 MBA Essays That Worked Volume 4"" embossed on the spine. The book is placed on a wooden surface. There are various MBA admission letters and rejection letters scattered around the book. The background is blurred, showing a cozy study room with bookshelves and a desk.",16:10,2.0,private,307743856,default,,auto,
0035_2_a-book-cover-with-a-dark-background-and-_FC3nOdvpR3GJhH3xMK4OeA_0vwoj-fRRZKdpphvLKU1VA_cover.png,"A alternative book cover for ""50 MBA Essays That Worked Volume 4""",AUTO,"A book cover with a dark background and the title ""50 MBA Essays That Worked Volume 4"" in white text. There are ten stars, each with a quote from an MBA essay. The stars are arranged in a circle. Below the title, there is the subtitle ""Real Success Stories from Top Business Schools"".",16:10,2.0,private,307743856,default,,auto,
0035_3_an-illustration-of-a-person-holding-a-cl_Mjl205-fTxCoKj47ZojicQ_0vwoj-fRRZKdpphvLKU1VA.png,"A alternative book cover for ""50 MBA Essays That Worked Volume 4""",AUTO,"An illustration of a person holding a clipboard. The clipboard has a piece of paper with the text ""50 MBA Essays That Worked Volume 4"". The background is a cityscape with tall buildings. A speech bubble from the person's mouth says ""I'm ready for my MBA journey!"".",16:10,2.0,private,307743856,default,,auto,
0035_4_an-alternative-book-cover-illustration-f_hgn-nBXbSPuOVpjIH5l01A_0vwoj-fRRZKdpphvLKU1VA.png,"A alternative book cover for ""50 MBA Essays That Worked Volume 4""",AUTO,"An alternative book cover illustration for ""50 MBA Essays That Worked Volume 4"". The background is a gradient of purple and blue. There are pencils, a eraser, and a sharpener arranged in the foreground. The text ""50 MBA Essays That Worked Volume 4"" is written in bold, yellow, cursive letters. There is a small image of a graduation cap and a diploma in the bottom right corner.",16:10,2.0,private,307743856,default,,auto,
0036_1_a-stock-market-graph-with-five-moving-av_6QIznNMLRIqw4PquQ1Nu3Q_5oAyJr9BSqK6By_Re-D98Q.png,"A alternative book cover for ""5 Moving Average Signals That Beat Buy and Hold Backtested Stock Market Signals""",AUTO,"A stock market graph with five moving average lines. The graph has a bullish trend. Above the graph, there's the title ""5 Moving Average Signals That Beat Buy and Hold Backtested Stock Market Signals"". Below the graph, the author's name is written.",16:10,2.0,private,1439601163,default,,auto,
0036_2_an-alternative-book-cover-for-5-moving-a_Dw9_KpEeS52m-7jCypvk8g_5oAyJr9BSqK6By_Re-D98Q.png,"A alternative book cover for ""5 Moving Average Signals That Beat Buy and Hold Backtested Stock Market Signals""",AUTO,"An alternative book cover for ""5 Moving Average Signals That Beat Buy and Hold Backtested Stock Market Signals"". The cover has a blue background with white text. There is a white circle with the title of the book in the center. Below the title, there is a white rectangle with the subtitle. Below the subtitle, there is a white line. Below the line, there is a white rectangle with the author's name. Below the author's name, there is a white line. Below the line, there is a white rectangle with the publisher's logo.",16:10,2.0,private,1439601163,default,,auto,
0036_3_a-book-cover-with-a-blue-background-and-_TvPd0ce4Qf2OTeP_KlIM2A_5oAyJr9BSqK6By_Re-D98Q_cover.png,"A alternative book cover for ""5 Moving Average Signals That Beat Buy and Hold Backtested Stock Market Signals""",AUTO,"A book cover with a blue background and white text. The title is ""5 Moving Average Signals That Beat Buy and Hold Backtested Stock Market Signals"". There is a stock chart with green and red lines. Below the title, there is a subtitle ""A backtesting guide to stock market trading"". Below the subtitle, there is a white box with the author's name ""John Smith"".",16:10,2.0,private,1439601163,default,,auto,
0036_4_an-alternative-book-cover-illustration-f_ibt58Y7RQSuuMlWdGx2Flg_5oAyJr9BSqK6By_Re-D98Q.png,"A alternative book cover for ""5 Moving Average Signals That Beat Buy and Hold Backtested Stock Market Signals""",AUTO,"An alternative book cover illustration for ""5 Moving Average Signals That Beat Buy and Hold Backtested Stock Market Signals"". The image consists of a stock market graph with red and green arrows. The green arrows point upwards, while the red arrows point downwards. There are also five horizontal blue lines on the graph. The title and author's name are written in bold, white text at the bottom. The background is a gradient of orange and blue.",16:10,2.0,private,1439601163,default,,auto,
0037_1_a-book-cover-with-the-title-31-financial_HP4seG01QBivf6iwJ8RB-Q__bz4-cGnSsSN_C00kL-7hA.png,"A alternative book cover for ""31 Financial Mistakes that keep you poor An Insiders Guide to live a Financially Independent Life in 15 minutes a day""",AUTO,"A book cover with the title ""31 Financial Mistakes that keep you poor: An Insiders Guide to live a Financially Independent Life in 15 minutes a day"". The background is a gradient of orange to blue. There is a stack of coins with a green leaf on top. A lightbulb is visible at the bottom right corner.",16:10,2.0,private,971274416,default,,auto,
0037_2_a-cover-for-the-book-31-financial-mistak_g-Km1g7xQvKmDfvhlSltkA__bz4-cGnSsSN_C00kL-7hA.png,"A alternative book cover for ""31 Financial Mistakes that keep you poor An Insiders Guide to live a Financially Independent Life in 15 minutes a day""",AUTO,"A cover for the book ""31 Financial Mistakes that keep you poor: An Insider's Guide to Live a Financially Independent Life in 15 minutes a day"". The cover has a beige background with bold black text. There's a pile of gold coins with a few coins scattered around. There's a hand holding a coin. The background has a subtle pattern.",16:10,2.0,private,971274416,default,,auto,
0037_3_a-book-cover-illustration-with-the-title_hnyQeWa1TwqAK8Bg3DhMng__bz4-cGnSsSN_C00kL-7hA_cover.png,"A alternative book cover for ""31 Financial Mistakes that keep you poor An Insiders Guide to live a Financially Independent Life in 15 minutes a day""",AUTO,"A book cover illustration with the title ""31 Financial Mistakes that Keep You Poor: An Insider's Guide to Live a Financially Independent Life in 15 Minutes a Day"". The background is a dark blue. There is a light bulb with a dollar sign inside. There are coins, a wallet, and a banknote. There is a graph with an upward trend.",16:10,2.0,private,971274416,default,,auto,
0037_4_an-alternative-book-cover-illustration-f_t5iAMRpeSYqAdY_VMib-vQ__bz4-cGnSsSN_C00kL-7hA.png,"A alternative book cover for ""31 Financial Mistakes that keep you poor An Insiders Guide to live a Financially Independent Life in 15 minutes a day""",AUTO,"An alternative book cover illustration for ""31 Financial Mistakes that keep you poor: An Insider's Guide to live a Financially Independent Life in 15 minutes a day"". The cover features a stack of gold coins with a single coin on top. The background is a dark blue gradient. There are small icons of a house, a car, a shopping bag, and a dollar sign scattered around the stack of coins. The title and author's name are written in white text at the top and bottom of the cover, respectively.",16:10,2.0,private,971274416,default,,auto,
0038_1_a-digital-illustration-of-a-book-cover-w_-exLug7eTCuslPVh0rgHpQ_V1B3fs-hSNyQlbA6N06_mQ_cover.png,"A alternative book cover for ""3 Months to No1 The 2024 NoNonsense SEO Playbook for Getting Your Website Found on Google""",AUTO,"A digital illustration of a book cover with the title ""3 Months to No1 The 2024 NoNonsense SEO Playbook for Getting Your Website Found on Google"". There's a rocket blasting off from a launchpad with the text ""SEO Strategy"". The background is a starry night sky with planets and shooting stars.",16:10,2.0,private,1743121543,default,,auto,
0038_2_an-alternative-book-cover-for-3-months-t_5obqGmAtT_S95qy188nbLw_V1B3fs-hSNyQlbA6N06_mQ.png,"A alternative book cover for ""3 Months to No1 The 2024 NoNonsense SEO Playbook for Getting Your Website Found on Google""",AUTO,"An alternative book cover for ""3 Months to No1 The 2024 NoNonsense SEO Playbook for Getting Your Website Found on Google"". The cover has a dark blue background with white text. There's a white search engine result page with a website at the top. Below the search engine result page, there's a white book with a red bookmark. The book has a title ""3 Months to No1"" and the subtitle ""The 2024 NoNonsense SEO Playbook for Getting Your Website Found on Google"".",16:10,2.0,private,1743121543,default,,auto,
0038_3_an-illustration-of-a-rocket-launching-in_9R2TmpXpT4Kggcq1sYuNKg_V1B3fs-hSNyQlbA6N06_mQ.png,"A alternative book cover for ""3 Months to No1 The 2024 NoNonsense SEO Playbook for Getting Your Website Found on Google""",AUTO,"An illustration of a rocket launching into the sky, with the text ""3 Months to No. 1"". Below the rocket, there's a computer mouse hovering over a search engine results page. The background is a desk with a laptop and a book titled ""The 2024 NoNonsense SEO Playbook for Getting Your Website Found on Google"".",16:10,2.0,private,1743121543,default,,auto,
0038_4_an-alternative-book-cover-illustration-f_siAc6sC6RG2sBHBKDwhxDQ_V1B3fs-hSNyQlbA6N06_mQ.png,"A alternative book cover for ""3 Months to No1 The 2024 NoNonsense SEO Playbook for Getting Your Website Found on Google""",AUTO,"An alternative book cover illustration for ""3 Months to No1 The 2024 NoNonsense SEO Playbook for Getting Your Website Found on Google"". The cover features a rocket ship blasting off, with the search engine Google's logo on its side. The rocket ship is going through a mountain range. In the background, there's a city with buildings. The text of the book title and author is displayed in bold, modern font at the bottom.",16:10,2.0,private,1743121543,default,,auto,
0039_1_a-book-cover-with-the-title-1991-how-p-v_1yhaAUa-TNijzYg9jp0rRA_nLkPoZzIRlq4mAvPEjVXWg_cover.png,"A alternative book cover for ""1991 How P V Narasimha Rao Made History""",AUTO,"A book cover with the title ""1991: How P V Narasimha Rao Made History"". The background is a photo of a historic moment with P V Narasimha Rao. There is a timestamp ""1991"" at the top. The author's name, ""M. K. Venu"" is at the bottom.",16:10,2.0,private,1725693979,default,,auto,
0039_2_an-alternative-book-cover-for-1991-how-p_3yROlWb7Q-uCuZ7jOJ2ISw_nLkPoZzIRlq4mAvPEjVXWg.png,"A alternative book cover for ""1991 How P V Narasimha Rao Made History""",AUTO,"An alternative book cover for ""1991 How P V Narasimha Rao Made History"". The book cover has a dark background with the title of the book in white text. Below the title, there is a silhouette of P V Narasimha Rao with a speech bubble saying ""1991"". The speech bubble has a gradient effect from blue to purple. The bottom of the cover has a white banner with the subtitle of the book in black text.",16:10,2.0,private,1725693979,default,,auto,
0039_3_a-black-and-white-illustration-of-p-v-na_7kjJv0vfSB-rLCplgLJEow_nLkPoZzIRlq4mAvPEjVXWg.png,"A alternative book cover for ""1991 How P V Narasimha Rao Made History""",AUTO,"A black and white illustration of P V Narasimha Rao with the text ""1991 How P V Narasimha Rao Made History"".",16:10,2.0,private,1725693979,default,,auto,
0039_4_a-vintage-style-illustration-of-p-v-nara_F8KOuklIRam9-SrsKzILRQ_nLkPoZzIRlq4mAvPEjVXWg.png,"A alternative book cover for ""1991 How P V Narasimha Rao Made History""",AUTO,"A vintage-style illustration of P V Narasimha Rao on a green background. There's a globe with continents labeled. The globe is positioned behind Rao. There's a ribbon below the image with the title ""1991 How P V Narasimha Rao Made History"".",16:10,2.0,private,1725693979,default,,auto,
0040_1_a-book-cover-with-the-title-189-deliveri_IBYrvmxTQZGulqBnlSbYjA_XdOeDRoOSVKM2i8wUoSD1A.png,"A alternative book cover for ""189 Delivering†Happiness""",AUTO,"A book cover with the title ""189 Delivering†Happiness"". There's a smiling man with a beard and glasses. He is wearing a suit and has a blue background.",16:10,2.0,private,1737627956,default,,auto,
0040_2_a-cover-with-the-text-189-delivering-hap_VBLoJHXrSaSdXA2yo6OdkA_XdOeDRoOSVKM2i8wUoSD1A.png,"A alternative book cover for ""189 Delivering†Happiness""",AUTO,"A cover with the text ""189 Delivering†Happiness"" in large, bold, red text. Below the text is a silhouette of a person with their arms raised in the air. The background is a gradient of purple to blue.",16:10,2.0,private,1737627956,default,,auto,
0040_3_an-alternative-book-cover-for-189-delive_akzk5U2FTg-4PLdVeXdEXQ_XdOeDRoOSVKM2i8wUoSD1A_cover.png,"A alternative book cover for ""189 Delivering†Happiness""",AUTO,"An alternative book cover for ""189 Delivering†Happiness"". The background is a dark gray gradient. At the center, there's a golden halo with the text ""Delivering†Happiness"". Below the halo, there's a golden crown with the text ""189"". At the bottom, there's a golden banner with the text ""Happiness"".",16:10,2.0,private,1737627956,default,,auto,
0040_4_a-black-and-white-alternative-book-cover_u_wXZglpSci9NyTIIuodXw_XdOeDRoOSVKM2i8wUoSD1A.png,"A alternative book cover for ""189 Delivering†Happiness""",AUTO,"A black and white alternative book cover for ""189 Delivering†Happiness"". The cover has a vintage aesthetic with a worn-out texture. There's a vintage camera at the bottom. The text ""189 Delivering†Happiness"" is written in bold, old-style font. The background is a creamy beige color.",16:10,2.0,private,1737627956,default,,auto,
0041_1_a-book-cover-with-the-text-143-the-first_Sd95Ic2cQNWz9LYtdariLQ_rD9jnkPPSIuOvlv854PEoA_cover.png,"A alternative book cover for ""143 The†First†20†Hours""",AUTO,"A book cover with the text ""143 The†First†20†Hours"" in a bold, modern font. The background is a dark blue gradient. There are small, white, glowing lines that radiate outwards from the top left corner.",16:10,2.0,private,1471937456,default,,auto,
0041_2_a-cover-with-a-dark-background-in-the-ce_lsHKHuZDT62YLonB8_5k7w_rD9jnkPPSIuOvlv854PEoA.png,"A alternative book cover for ""143 The†First†20†Hours""",AUTO,"A cover with a dark background. In the center, there's a large, glowing green eye with a pupil. Surrounding the eye, there are various items, including a skull, a book, a candle, a camera, and a record. There's a yellow ribbon wrapped around the items. Above the eye, there's the text ""143 The†First†20†Hours"". Below the eye, there's the text ""Unleash the Power of the First 20 Hours"".",16:10,2.0,private,1471937456,default,,auto,
0041_3_an-alternative-book-cover-illustration-f_mZ4FIyznTpaju6mhBjXriw_rD9jnkPPSIuOvlv854PEoA.png,"A alternative book cover for ""143 The†First†20†Hours""",AUTO,"An alternative book cover illustration for ""143 The†First†20†Hours"". A silhouette of a man with a backpack standing on a mountain peak at dawn. The background contains a vast landscape with mountains, a lake, and a forest. The sky is a mix of deep blue and pink hues. The overall image has a serene atmosphere.",16:10,2.0,private,1471937456,default,,auto,
0041_4_a-dark-alternative-book-cover-illustrati_wfFumfbARIepKcB97-zYnw_rD9jnkPPSIuOvlv854PEoA.png,"A alternative book cover for ""143 The†First†20†Hours""",AUTO,"A dark, alternative book cover illustration for ""143 The†First†20†Hours"". There's a small room with a single bed, a lamp, and a wooden chair. A person with messy black hair is lying on the bed with a laptop on their chest. The room has a few posters on the wall and a lamp on the side. The background is a deep blue.",16:10,2.0,private,1471937456,default,,auto,
0042_1_a-book-cover-with-a-minimalist-design-th_3_9L8Q2bTyS6MSiL4AWhbw_XqKeTBtmQve4X58VbUZkVA.png,"A alternative book cover for ""10Minute Declutter The StressFree Habit for Simplifying Your Home""",AUTO,"A book cover with a minimalist design. There's a pencil sketch of a tidy room with a few items. The background is a soft beige colour. The title of the book is written in a bold, modern font. The author's name is written in a smaller font below the title.",16:10,2.0,private,1628861015,default,,auto,
0042_2_a-minimalist-book-cover-with-the-title-1_JlzOPGoHTCO04RKzW3ggLg_XqKeTBtmQve4X58VbUZkVA_cover.png,"A alternative book cover for ""10Minute Declutter The StressFree Habit for Simplifying Your Home""",AUTO,"A minimalist book cover with the title ""10Minute Declutter: The Stress-Free Habit for Simplifying Your Home"". There is a large, clock-like gear with the text ""10Minute Declutter"". Below the gear, there is a small house. The background is light blue.",16:10,2.0,private,1628861015,default,,auto,
0042_3_an-illustration-of-a-woman-with-short-ha_bgdSzHTzTUWefLLPduF9Ew_XqKeTBtmQve4X58VbUZkVA.png,"A alternative book cover for ""10Minute Declutter The StressFree Habit for Simplifying Your Home""",AUTO,"An illustration of a woman with short hair wearing glasses and a green shirt. She is holding a book titled ""10Minute Declutter: The Stress-Free Habit for Simplifying Your Home"". The background is a cluttered room with various items such as books, plants, and decor. There is a yellow lampshade and a pink rug in the room. The overall image has a warm hue.",16:10,2.0,private,1628861015,default,,auto,
0042_4_an-illustration-of-a-tidy-room-with-a-fe_oYjN943dQaaTfhHvBChDNg_XqKeTBtmQve4X58VbUZkVA.png,"A alternative book cover for ""10Minute Declutter The StressFree Habit for Simplifying Your Home""",AUTO,"An illustration of a tidy room with a few items. There's a couch, a lamp, a plant, a bookshelf, and a chair. The room has a clean, minimalistic aesthetic. The bookshelf has a few books and a decorative item. The floor is hardwood. The walls are white. There's a rug near the couch. The lamp has a white shade. The plant is in a white pot. The room is well-lit.",16:10,2.0,private,1628861015,default,,auto,
0043_1_a-book-cover-with-the-title-100-free-too_U8gGnf0-QDWcs3tm-Xu5Lg_ZkqMcLOsRqSJPfYPQ7sdfQ.png,"A alternative book cover for ""100 Free Tools to Create Content for Social Media  Web 2022 Free Online Tools Book 2""",AUTO,"A book cover with the title ""100 Free Tools to Create Content for Social Media  Web 2022 Free Online Tools Book 2"". The cover image is a collage of various social media icons, including Facebook, Twitter, Instagram, and YouTube. There are also images of a laptop, a smartphone, and a camera. The background is a gradient of blue and purple.",16:10,2.0,private,781725872,default,,auto,
0043_2_a-book-cover-with-the-title-100-free-too_Z3i_a6sNQRqzNXInpeXkYg_ZkqMcLOsRqSJPfYPQ7sdfQ.png,"A alternative book cover for ""100 Free Tools to Create Content for Social Media  Web 2022 Free Online Tools Book 2""",AUTO,"A book cover with the title ""100 Free Tools to Create Content for Social Media  Web 2022 Free Online Tools Book 2"". The cover is orange with white text. There are icons of various tools scattered across the cover. The background is a gradient of blue and yellow.",16:10,2.0,private,781725872,default,,auto,
