filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0028_2_a-book-cover-with-a-sewing-machine-in-th_rh4-r9arRjy_KxI2Oo8d1g_6LDqzZ_FRNuKIasjLYs3Lg_cover.png,"A alternative book cover for ""Garment Manufacturing Processes Practices and Technology""",AUTO,"A book cover with a sewing machine in the center. There are various types of garments hanging behind the sewing machine, including a suit, a dress, and a shirt. The background has a gradient of purple, blue, and green. The title of the book, ""Garment Manufacturing Processes Practices and Technology"", is written in white text at the bottom.",16:10,2.0,private,853302577,default,,auto,
0028_3_an-alternative-book-cover-illustration-f_sFH6rQ3wQ8WoW7TRxT6Ldw_6LDqzZ_FRNuKIasjLYs3Lg.png,"A alternative book cover for ""Garment Manufacturing Processes Practices and Technology""",AUTO,"An alternative book cover illustration for ""Garment Manufacturing Processes Practices and Technology"". There is a sewing machine on the left and a mannequin on the right. In the background, there are various garments hanging. The title and author of the book are at the bottom.",16:10,2.0,private,853302577,default,,auto,
0028_4_an-alternative-book-cover-illustration-f_xeXsLZE-Ruiw5nUE7WzfUw_6LDqzZ_FRNuKIasjLYs3Lg.png,"A alternative book cover for ""Garment Manufacturing Processes Practices and Technology""",AUTO,"An alternative book cover illustration for ""Garment Manufacturing Processes Practices and Technology"". The image features a sewing machine with a garment in the process of being made. There are various garments, including a coat, a dress, and a shirt, hanging above the sewing machine. The background is a beige wall.",16:10,2.0,private,853302577,default,,auto,
0029_1_an-alternative-book-cover-for-gann-squar_4o8lc5u3SQOP_gXARM-ZIg_TE_bF-UVS3at9-jOINCQ3w.png,"A alternative book cover for ""Gann Square of Nine Astronomical economics and the techniques of WD Gann""",AUTO,"An alternative book cover for ""Gann Square of Nine Astronomical economics and the techniques of WD Gann"" with a background image of the night sky filled with stars. There's a large square with nine smaller squares inside it. The text is written in a vintage font.",16:10,2.0,private,233519215,default,,auto,
0029_2_a-vintage-style-book-cover-with-the-titl_ghxnnwoHTvKtBJfh_MlOdA_TE_bF-UVS3at9-jOINCQ3w_cover.png,"A alternative book cover for ""Gann Square of Nine Astronomical economics and the techniques of WD Gann""",AUTO,"A vintage-style book cover with the title ""Gann Square of Nine: Astronomical Economics and the Techniques of WD Gann"". The cover features a starry night sky with a few planets. There are two square grids with lines and symbols. The background is a deep blue color. The text is in gold and is placed on a beige rectangle.",16:10,2.0,private,233519215,default,,auto,
0029_3_an-alternative-book-cover-for-gann-squar_h3Os8LhKQ3e4aY-SQAO9lg_TE_bF-UVS3at9-jOINCQ3w.png,"A alternative book cover for ""Gann Square of Nine Astronomical economics and the techniques of WD Gann""",AUTO,"An alternative book cover for ""Gann Square of Nine Astronomical economics and the techniques of WD Gann"". The cover is a deep blue background with white text. There's a white square of nine with a few lines drawn in white. The bottom half of the cover has a smaller square of nine with some lines drawn in white. There's a white text below the smaller square that says ""Astronomical economics"". The text ""Gann Square of Nine"" is placed at the top of the cover.",16:10,2.0,private,233519215,default,,auto,
0029_4_an-illustration-of-a-square-divided-into_vSIA5GBRTmucYRMiU7B3hA_TE_bF-UVS3at9-jOINCQ3w.png,"A alternative book cover for ""Gann Square of Nine Astronomical economics and the techniques of WD Gann""",AUTO,"An illustration of a square divided into nine sections, with a celestial map in the top left section, a chart with various data points in the top right section, a compass in the bottom left section, a globe in the bottom right section, and the text ""Gann Square of Nine Astronomical economics and the techniques of WD Gann"" in the center section. The background is a deep blue.",16:10,2.0,private,233519215,default,,auto,
0030_1_a-book-cover-with-the-title-gamechanger-_2r1pppv5Q2e2PWmGQ34mKQ_Gz2g_EKmQdWW-YizkC5SKg.png,"A alternative book cover for ""Gamechanger Forget Startups Join Corporate and Still Live the Rich Life you want""",AUTO,"A book cover with the title ""Gamechanger Forget Startups Join Corporate and Still Live the Rich Life you want"". There's a silhouette of a person with outstretched arms against a background of a city skyline. The person is standing on a rock. There's a speech bubble from the person saying ""Gamechanger"". The book cover has a dark blue background.",16:10,2.0,private,1631016040,default,,auto,
0030_2_a-book-cover-with-the-title-gamechanger-_Hqcrv9RnSE25MjAc7cjYSg_Gz2g_EKmQdWW-YizkC5SKg_cover.png,"A alternative book cover for ""Gamechanger Forget Startups Join Corporate and Still Live the Rich Life you want""",AUTO,"A book cover with the title ""Gamechanger: Forget Startups, Join Corporate and Still Live the Rich Life You Want"". The background is a cityscape with modern buildings. In the foreground, there's a hand holding a smartphone with the book's title on the screen. There's a speech bubble from the hand saying ""Gamechanger: Forget Startups, Join Corporate and Still Live the Rich Life You Want"".",16:10,2.0,private,1631016040,default,,auto,
0030_3_a-book-cover-illustration-of-a-woman-wit_L1R16_hsRPmJ1OOmWQOXoQ_Gz2g_EKmQdWW-YizkC5SKg.png,"A alternative book cover for ""Gamechanger Forget Startups Join Corporate and Still Live the Rich Life you want""",AUTO,"A book cover illustration of a woman with a briefcase and a backpack, standing on a ladder outside a corporate building. She is holding a sign that says ""Gamechanger: Forget Startups, Join Corporate and Still Live the Rich Life You Want"". The background is a city skyline with tall buildings.",16:10,2.0,private,1631016040,default,,auto,
0030_4_a-book-cover-illustration-with-the-title_TfuVMIZSTUaohCuWToEDEw_Gz2g_EKmQdWW-YizkC5SKg.png,"A alternative book cover for ""Gamechanger Forget Startups Join Corporate and Still Live the Rich Life you want""",AUTO,"A book cover illustration with the title ""Gamechanger: Forget Startups, Join Corporate and Still Live the Rich Life you want"". It features a silhouette of a person with their hands raised in victory, standing on a pile of gold coins. Behind the person is a skyscraper. The background is a gradient of blue and purple.",16:10,2.0,private,1631016040,default,,auto,
0031_1_a-book-cover-with-a-futuristic-city-skyl__CrguwIoRTirqOZK5t62uw_6OMH_ENzQ8e4KoOgFJHlVA.png,"A alternative book cover for ""Futures Trading 101 A StepbyStep Guide and Strategies for Beginner Traders Online Trading for Beginners Book 6""",AUTO,"A book cover with a futuristic city skyline at night. The building have a modern architectural design with a mix of glass and steel. There are flying cars moving between the buildings. The title of the book is ""Futures Trading 101: A Step-by-Step Guide and Strategies for Beginner Traders"". The author's name is not visible. The background color is dark blue.",16:10,2.0,private,1670011409,default,,auto,
0031_2_an-alternative-book-cover-for-futures-tr_PLpyXtMVTt2uorLVsrZYSA_6OMH_ENzQ8e4KoOgFJHlVA.png,"A alternative book cover for ""Futures Trading 101 A StepbyStep Guide and Strategies for Beginner Traders Online Trading for Beginners Book 6""",AUTO,"An alternative book cover for ""Futures Trading 101: A Step-by-Step Guide and Strategies for Beginner Traders"". The cover is a collage of various stock market charts with different patterns and colors. There's a speech bubble with the text ""Futures Trading 101"". The background is a gradient of blue and purple. The title and author's name are in white, bold text.",16:10,2.0,private,1670011409,default,,auto,
0031_3_an-alternative-book-cover-for-futures-tr_Yh18W2taSiu_YSFis7W05g_6OMH_ENzQ8e4KoOgFJHlVA.png,"A alternative book cover for ""Futures Trading 101 A StepbyStep Guide and Strategies for Beginner Traders Online Trading for Beginners Book 6""",AUTO,"An alternative book cover for ""Futures Trading 101: A Step-by-Step Guide and Strategies for Beginner Traders"". The cover is a dark blue background with white text. There's a light bulb with a bright orange glow. The light bulb is connected to the text ""Futures Trading 101"". Below the light bulb, there's a graph with orange and blue lines. The graph is surrounded by a circle with a diameter the same as the graph. The circle has a bright orange glow. The text ""A Step-by-Step Guide and Strategies for Beginner Traders"" is placed below the circle. The text ""Online Trading for Beginners Book 6"" is placed at the bottom.",16:10,2.0,private,1670011409,default,,auto,
0031_4_a-digital-illustration-of-a-book-cover-w_iiXCJbMORWe_xWjZraD9wQ_6OMH_ENzQ8e4KoOgFJHlVA_cover.png,"A alternative book cover for ""Futures Trading 101 A StepbyStep Guide and Strategies for Beginner Traders Online Trading for Beginners Book 6""",AUTO,"A digital illustration of a book cover with the title ""Futures Trading 101: A Step-by-Step Guide and Strategies for Beginner Traders"". There is a trading chart with green and red bars, representing gains and losses. Below the chart, there is a bull and a bear statue, symbolizing the stock market. In the background, there is a city skyline with tall buildings. The overall image has a blue background.",16:10,2.0,private,1670011409,default,,auto,
0032_1_a-book-cover-with-the-title-fundamentals_-bU86TQHQrum-nccstew5w_0flDa_KtTI-C-RtJ7aVpLA.png,"A alternative book cover for ""Fundamentals Of Currency Trading Mastering Technical Analysis Fundamental Analysis Trading Psychology  Risk Management""",AUTO,"A book cover with the title ""Fundamentals Of Currency Trading Mastering Technical Analysis Fundamental Analysis Trading Psychology Risk Management"". The background is a stock market graph with green and red lines. There is a foreign currency symbol in the foreground. The overall design is clean and professional.",16:10,2.0,private,510791023,default,,auto,
0032_2_an-alternative-book-cover-for-fundamenta_axq4KPHRQoSHbZJHXNf0uA_0flDa_KtTI-C-RtJ7aVpLA.png,"A alternative book cover for ""Fundamentals Of Currency Trading Mastering Technical Analysis Fundamental Analysis Trading Psychology  Risk Management""",AUTO,"An alternative book cover for ""Fundamentals of Currency Trading: Mastering Technical Analysis, Fundamental Analysis, Trading Psychology, Risk Management"". The cover features a globe with various currencies and financial symbols. There are also charts, graphs, and a forex symbol. The background is a gradient of purple to blue.",16:10,2.0,private,510791023,default,,auto,
0032_3_a-book-cover-illustration-with-a-backgro_mOMNeRuVSFq19mNedjgl8Q_0flDa_KtTI-C-RtJ7aVpLA_cover.png,"A alternative book cover for ""Fundamentals Of Currency Trading Mastering Technical Analysis Fundamental Analysis Trading Psychology  Risk Management""",AUTO,"A book cover illustration with a background of a city skyline with buildings. The foreground has a currency symbol and a stock market graph. There are also a few charts and a brain. The text is in red and white, with the title of the book, ""Fundamentals of Currency Trading"". Below the title, there is a subtitle, ""Mastering Technical Analysis Fundamental Analysis Trading Psychology Risk Management"".",16:10,2.0,private,510791023,default,,auto,
0032_4_an-illustration-of-a-book-cover-for-fund_qKm_fN8BSgSBkjKgOP_QnA_0flDa_KtTI-C-RtJ7aVpLA.png,"A alternative book cover for ""Fundamentals Of Currency Trading Mastering Technical Analysis Fundamental Analysis Trading Psychology  Risk Management""",AUTO,"An illustration of a book cover for ""Fundamentals Of Currency Trading Mastering Technical Analysis Fundamental Analysis Trading Psychology Risk Management"". The cover has a background of a stock market graph with green and red arrows. There's a forex symbol with a rising and falling arrow above the title. The title and author's name are written in white text. There's a golden compass and a silver coin at the bottom left. The overall design has a golden border.",16:10,2.0,private,510791023,default,,auto,
0033_1_a-book-cover-with-the-title-fundamental-_6kKFgmbhQWSW9-uPOWIR3w_cIgd3-4BTx278ygcaE2Jvw_cover.png,"A alternative book cover for ""Fundamental Analysis for Investors""",AUTO,"A book cover with the title ""Fundamental Analysis for Investors"". The background is a stock market graph with a bullish trend. There are various financial symbols and a calculator scattered around the graph. The overall design is minimalistic and professional.",16:10,2.0,private,1419986569,default,,auto,
0033_2_a-book-titled-fundamental-analysis-for-i_E73Gr6FLQQy2ooT5AbUciA_cIgd3-4BTx278ygcaE2Jvw.png,"A alternative book cover for ""Fundamental Analysis for Investors""",AUTO,"A book titled ""Fundamental Analysis for Investors"" with an alternative cover. The cover features a chart with green and red bars, representing profit and loss. There are also symbols of a bull and a bear, representing market trends, and a stack of coins, representing wealth. The background is a gradient of blue and purple. The title and author's name are written in white, bold text.",16:10,2.0,private,1419986569,default,,auto,
0033_3_a-hand-drawn-illustration-of-a-man-with-_Gexrn8LJTGiMVFuUwK5g6Q_cIgd3-4BTx278ygcaE2Jvw.png,"A alternative book cover for ""Fundamental Analysis for Investors""",AUTO,"A hand-drawn illustration of a man with glasses and a suit holding a book titled ""Fundamental Analysis for Investors"". The man is standing on a stage with a curtain behind him. There are people sitting in the audience. The background is dark.",16:10,2.0,private,1419986569,default,,auto,
0033_4_an-alternative-book-cover-illustration-f_Mut45cd2SIivu-iSAD8ZbQ_cIgd3-4BTx278ygcaE2Jvw.png,"A alternative book cover for ""Fundamental Analysis for Investors""",AUTO,"An alternative book cover illustration for ""Fundamental Analysis for Investors"". The image contains a mountain range with a few peaks visible. There are clouds above the mountains and a serene lake at the foot of the mountains. The reflection of the mountains and clouds can be seen in the lake. The sun is setting, casting an orange glow on the mountains. A solitary tree stands near the lake. The background contains a few buildings.",16:10,2.0,private,1419986569,default,,auto,
0034_1_a-book-cover-with-the-title-fundamental-_HM55xJiYQK--0_VjB0vGUA_rtA9zOOFT3agolB3KhlMAA_cover.png,"A alternative book cover for ""FUNDAMENTAL ANALYSIS ESSENTIALS Master the Art of Assessing a Companys Value Reading Financial Statements Calculating Ratios and Setting a Buy Target""",AUTO,"A book cover with the title ""FUNDAMENTAL ANALYSIS ESSENTIALS Master the Art of Assessing a Company's Value Reading Financial Statements Calculating Ratios and Setting a Buy Target"". The background is a city skyline with tall buildings. There is a graph with blue and orange lines moving upwards.",16:10,2.0,private,606781357,default,,auto,
0034_2_an-alternative-book-cover-for-fundamenta_fyhdylgZSqizjffEvdvywg_rtA9zOOFT3agolB3KhlMAA.png,"A alternative book cover for ""FUNDAMENTAL ANALYSIS ESSENTIALS Master the Art of Assessing a Companys Value Reading Financial Statements Calculating Ratios and Setting a Buy Target""",AUTO,"An alternative book cover for ""FUNDAMENTAL ANALYSIS ESSENTIALS Master the Art of Assessing a Companys Value Reading Financial Statements Calculating Ratios and Setting a Buy Target"". The cover has a dark blue background with white text. In the middle, there is a golden compass with a glowing blue eye. The compass is sitting on a pile of books. The background has a subtle pattern of stars.",16:10,2.0,private,606781357,default,,auto,
0034_3_a-book-cover-with-a-vintage-style-the-ti_jcY9IrIvSJmJaPoBKbv6NA_rtA9zOOFT3agolB3KhlMAA.png,"A alternative book cover for ""FUNDAMENTAL ANALYSIS ESSENTIALS Master the Art of Assessing a Companys Value Reading Financial Statements Calculating Ratios and Setting a Buy Target""",AUTO,"A book cover with a vintage style. The title ""FUNDAMENTAL ANALYSIS ESSENTIALS Master the Art of Assessing a Companys Value Reading Financial Statements Calculating Ratios and Setting a Buy Target"" is written in bold, black font. Beneath the title, there's a quote ""Unlock the Secrets of Successful Investing"". The background is a beige color with a few financial icons, such as a chart, a dollar sign, and a stock certificate.",16:10,2.0,private,606781357,default,,auto,
0034_4_an-alternative-book-cover-illustration-f_xs-FMBo0QqCVXSWGu9CdpA_rtA9zOOFT3agolB3KhlMAA.png,"A alternative book cover for ""FUNDAMENTAL ANALYSIS ESSENTIALS Master the Art of Assessing a Companys Value Reading Financial Statements Calculating Ratios and Setting a Buy Target""",AUTO,"An alternative book cover illustration for ""FUNDAMENTAL ANALYSIS ESSENTIALS Master the Art of Assessing a Companys Value Reading Financial Statements Calculating Ratios and Setting a Buy Target"". The cover features a large, bold text that says ""FUNDAMENTAL ANALYSIS ESSENTIALS"". Below the text, there's a silhouette of a person with a magnifying glass, examining a balance scale with coins. The background is a gradient of orange and blue.",16:10,2.0,private,606781357,default,,auto,
0035_1_a-book-cover-for-fred-and-breakfast-a-fe_5_EBGhXsT-Ov_BMUJZFN7Q_YfG80m75RV2Gmw05xOGC2g.png,"A alternative book cover for ""Fred and Breakfast A feelgood romantic comedy from Phoebe MacLeod""",AUTO,"A book cover for ""Fred and Breakfast: A feelgood romantic comedy from Phoebe MacLeod"". The cover features a photo of a cozy bed in a cabin. On the bed are a brown dog and a red heart. The cabin has a wooden exterior and is surrounded by trees. The background is a serene forest with a dirt path leading to the cabin. The overall image has a rustic feel.",16:10,2.0,private,372862172,default,,auto,
0035_2_a-vivid-book-cover-with-a-background-of-_8LbVt6hDTVaeE1q_XmpT8A_YfG80m75RV2Gmw05xOGC2g_cover.png,"A alternative book cover for ""Fred and Breakfast A feelgood romantic comedy from Phoebe MacLeod""",AUTO,"A vivid book cover with a background of a serene lake surrounded by lush green mountains. A wooden dock extends into the lake. On the dock, there's a small, charming cabin with a roof made of wooden planks. The cabin has a wooden deck. On the deck, a couple is cuddling. The man has his arms around the woman. The woman is wearing a pink dress. The man is wearing a gray shirt and a beige vest. The sky is clear with a few clouds. The trees are tall and have green leaves. The water is calm and reflects the sky and the trees. The overall image has a warm hue.",16:10,2.0,private,372862172,default,,auto,
0035_3_a-book-cover-for-fred-and-breakfast-a-fe_gbIsQBoNSIS_kPL-bufwsQ_YfG80m75RV2Gmw05xOGC2g.png,"A alternative book cover for ""Fred and Breakfast A feelgood romantic comedy from Phoebe MacLeod""",AUTO,"A book cover for ""Fred and Breakfast: A feel-good romantic comedy from Phoebe MacLeod"". It features a vintage aesthetic with a red background and white text. There are images of a breakfast with a variety of foods, including eggs, bacon, toast, and fruits. There's a heart-shaped waffle with a drizzle of syrup. There's a cup of coffee with a saucer. There's a silver fork and knife. There's a wooden spoon. There's a plate. The background has a checkered pattern. The overall design is warm and inviting, with a touch of nostalgia.",16:10,2.0,private,372862172,default,,auto,
0035_4_an-alternative-book-cover-illustration-f_v7-bPObzR2qxK1XT0T48yg_YfG80m75RV2Gmw05xOGC2g.png,"A alternative book cover for ""Fred and Breakfast A feelgood romantic comedy from Phoebe MacLeod""",AUTO,"An alternative book cover illustration for ""Fred and Breakfast: A feelgood romantic comedy from Phoebe MacLeod"". The illustration features a man with a beard, wearing a hat, and a woman with red hair. The man is holding a sign that says ""Fred and Breakfast"". The background is a mountainous landscape with trees.",16:10,2.0,private,372862172,default,,auto,
0036_1_a-book-cover-with-the-title-forex-tradin_LCPgkkHvT5yWqWE78wStzw_de5SGSuISiaWtXMgiUWCjg_cover.png,"A alternative book cover for ""Forex Trading A Beginners Guide Trading Strategies Tools And Techniques To Profit From The Forex Market""",AUTO,"A book cover with the title ""Forex Trading: A Beginner's Guide Trading Strategies, Tools, and Techniques to Profit from the Forex Market"". The cover features a currency symbol and a world map. There are also images of a chart with upward and downward trending lines, a calculator, and a smartphone with the Forex Trading app open. The background is a gradient of orange to blue.",16:10,2.0,private,1697950381,default,,auto,
0036_2_a-book-cover-with-a-photo-of-a-world-map_lWz4yxZiQym2ZAAUAHCwRw_de5SGSuISiaWtXMgiUWCjg.png,"A alternative book cover for ""Forex Trading A Beginners Guide Trading Strategies Tools And Techniques To Profit From The Forex Market""",AUTO,"A book cover with a photo of a world map with currency symbols. The title is ""Forex Trading: A Beginner's Guide Trading Strategies, Tools, and Techniques to Profit from the Forex Market"". The author's name is ""John Smith"". The background colour is dark blue. The title and author's name are in white. Below the title, there's a green ribbon with the text ""Unlock Your Trading Potential"".",16:10,2.0,private,1697950381,default,,auto,
0036_3_an-illustration-of-a-city-skyline-with-a_mwFv4vEKRL-qtAn9u5x6Jw_de5SGSuISiaWtXMgiUWCjg.png,"A alternative book cover for ""Forex Trading A Beginners Guide Trading Strategies Tools And Techniques To Profit From The Forex Market""",AUTO,An illustration of a city skyline with a large currency symbol in the middle. There are various forex trading tools and charts surrounding the currency symbol. The background contains a vast ocean with a ship. The overall image has a blue and orange color scheme.,16:10,2.0,private,1697950381,default,,auto,
0036_4_an-alternative-book-cover-illustration-f_z2KIdr48RvGnCNTKo4p9TQ_de5SGSuISiaWtXMgiUWCjg.png,"A alternative book cover for ""Forex Trading A Beginners Guide Trading Strategies Tools And Techniques To Profit From The Forex Market""",AUTO,"An alternative book cover illustration for ""Forex Trading A Beginners Guide Trading Strategies Tools And Techniques To Profit From The Forex Market"". The cover features a world map with lines representing currency exchange rates. There's a graph of currency exchange rates as well. The background is a gradient of blue and purple. The title and author's name are placed at the bottom of the cover.",16:10,2.0,private,1697950381,default,,auto,
0037_1_a-painting-of-a-rainbow-with-each-color-_-Eg0eWS1REWWkW38gA8H5w_9J2x33AwR5y2bgcLcldEoQ.png,"A alternative book cover for ""Follow Every Rainbow""",AUTO,"A painting of a rainbow with each color merging into the next. At the bottom of the rainbow, there is a pot of gold. The background is a serene landscape with mountains, trees, and a body of water. The sky is clear with a few clouds.",16:10,2.0,private,1801810165,default,,auto,
0037_2_a-psychedelic-alternative-book-cover-for_JCiFlNysTru9ryObohrrkg_9J2x33AwR5y2bgcLcldEoQ.png,"A alternative book cover for ""Follow Every Rainbow""",AUTO,"A psychedelic alternative book cover for ""Follow Every Rainbow"". The cover is a vibrant rainbow with each color gradient leading to a different abstract shape. The shapes are a heart, a lightbulb, a house, a tree, and a person. Above the rainbow is the title ""Follow Every Rainbow"" in bold, cursive letters. Below the rainbow is the author's name in smaller, straight letters.",16:10,2.0,private,1801810165,default,,auto,
0037_3_a-conceptual-alternative-book-cover-for-_MpA-ZWKUQUKlM8XdzxrTQQ_9J2x33AwR5y2bgcLcldEoQ_cover.png,"A alternative book cover for ""Follow Every Rainbow""",AUTO,"A conceptual, alternative book cover for ""Follow Every Rainbow"". The cover features a young woman with a rainbow-colored backpack walking along a rainbow path. The background is a lush, green forest. The text ""Follow Every Rainbow"" is written in bold, white letters at the top, with the author's name in smaller letters below.",16:10,2.0,private,1801810165,default,,auto,
0037_4_a-book-cover-illustration-of-a-girl-with_WJV3oTX6QR29QUMyOFsdbA_9J2x33AwR5y2bgcLcldEoQ.png,"A alternative book cover for ""Follow Every Rainbow""",AUTO,"A book cover illustration of a girl with short hair and glasses, wearing a green dress and a necklace. She is standing in a rainbow-colored room. The room has a desk, a chair, and a lamp. The background is a cloudy sky. The overall image has a soft, pastel color palette.",16:10,2.0,private,1801810165,default,,auto,
0038_1_an-alternative-book-cover-for-fmcg-sales_9j5gyXINRqeUFgrQvo-N-g_oQrlPTsITW6EY9op7tk_iw_cover.png,"A alternative book cover for ""FMCG Sales Toolkit Complete Guide To FMCG Sales And Distribution With Case Studies""",AUTO,"An alternative book cover for ""FMCG Sales Toolkit: Complete Guide to FMCG Sales and Distribution with Case Studies"". The cover features a stack of products, including a toothbrush, a shampoo bottle, and a package of diapers. The products are placed on a wooden background. There's a globe in the background with a few products placed on it. The title and author's name are in a bold, modern font.",16:10,2.0,private,1933749247,default,,auto,
0038_2_an-alternative-book-cover-for-fmcg-sales_PWsbO2SKTLy_ThtKVy1dfg_oQrlPTsITW6EY9op7tk_iw.png,"A alternative book cover for ""FMCG Sales Toolkit Complete Guide To FMCG Sales And Distribution With Case Studies""",AUTO,"An alternative book cover for ""FMCG Sales Toolkit Complete Guide To FMCG Sales And Distribution With Case Studies"". The cover is designed with a professional and modern aesthetic. The background is a gradient of blue and orange. There is a shopping cart with a product inside in the foreground. The text is in white and placed on a dark orange rectangle. The text states ""FMCG Sales Toolkit"" in larger font and ""Complete Guide To FMCG Sales And Distribution With Case Studies"" in smaller font. There's a book icon above the text.",16:10,2.0,private,1933749247,default,,auto,
0038_3_an-illustration-of-a-man-with-a-beard-an_TXB_WXajSUK0r6EqKs9rUw_oQrlPTsITW6EY9op7tk_iw.png,"A alternative book cover for ""FMCG Sales Toolkit Complete Guide To FMCG Sales And Distribution With Case Studies""",AUTO,"An illustration of a man with a beard and glasses holding a book. The background is a shelf filled with books. The book the man is holding has the title ""FMCG Sales Toolkit: Complete Guide to FMCG Sales and Distribution with Case Studies"".",16:10,2.0,private,1933749247,default,,auto,
0038_4_a-book-cover-with-the-title-fmcg-sales-t_vmh5fb3CQye0jFqXrKGMbw_oQrlPTsITW6EY9op7tk_iw.png,"A alternative book cover for ""FMCG Sales Toolkit Complete Guide To FMCG Sales And Distribution With Case Studies""",AUTO,"A book cover with the title ""FMCG Sales Toolkit Complete Guide To FMCG Sales And Distribution With Case Studies"". The background is a collage of images related to FMCG sales and distribution. There's a hand holding a product, a store shelf filled with products, a delivery truck, and a smiling customer holding a product. The text is bold and modern. The overall design is clean and professional.",16:10,2.0,private,1933749247,default,,auto,
0039_1_a-book-cover-with-the-title-five-figure-_060f4CzgQKqp2thhcKhj_g_Rph3wHtkSTWPgDl6Le-0nw_cover.png,"A alternative book cover for ""Five Figure Funnels How To Sell Marketing Funnel Services To Your Customers For Five Figures In Any Market No Matter Your Experience""",AUTO,"A book cover with the title ""Five Figure Funnels: How To Sell Marketing Funnel Services To Your Customers For Five Figures In Any Market No Matter Your Experience"". The background is a gradient of orange and blue. There's a funnel with money falling out of it. The funnel is inside a speech bubble.",16:10,2.0,private,803163284,default,,auto,
0039_2_a-book-cover-with-the-title-five-figure-_1azXRfRzSVaLYStPVC5cuw_Rph3wHtkSTWPgDl6Le-0nw.png,"A alternative book cover for ""Five Figure Funnels How To Sell Marketing Funnel Services To Your Customers For Five Figures In Any Market No Matter Your Experience""",AUTO,"A book cover with the title ""Five Figure Funnels: How To Sell Marketing Funnel Services To Your Customers For Five Figures In Any Market No Matter Your Experience"". The cover has a dark background with the text in white. There's a funnel with a drop of water at the top and a pool of water at the bottom. The funnel is surrounded by a green circle. The background contains a few icons related to marketing and sales.",16:10,2.0,private,803163284,default,,auto,
0039_3_a-book-cover-with-the-title-five-figure-_8EaPGlLtQVe9zf52A9jubw_Rph3wHtkSTWPgDl6Le-0nw.png,"A alternative book cover for ""Five Figure Funnels How To Sell Marketing Funnel Services To Your Customers For Five Figures In Any Market No Matter Your Experience""",AUTO,"A book cover with the title ""Five Figure Funnels: How To Sell Marketing Funnel Services To Your Customers For Five Figures In Any Market No Matter Your Experience"". The cover has a dark background. There is a yellow funnel with a ladder inside it. The ladder has a man climbing up. There is a light bulb at the top of the funnel. The text is white. The author's name is at the bottom of the cover.",16:10,2.0,private,803163284,default,,auto,
0039_4_a-book-cover-illustration-with-the-text-_fwVNbtmGTkmS1_WWaWGFDA_Rph3wHtkSTWPgDl6Le-0nw.png,"A alternative book cover for ""Five Figure Funnels How To Sell Marketing Funnel Services To Your Customers For Five Figures In Any Market No Matter Your Experience""",AUTO,"A book cover illustration with the text ""Five Figure Funnels How To Sell Marketing Funnel Services To Your Customers For Five Figures In Any Market No Matter Your Experience"". There is a man with a suit and a briefcase, standing in front of a building. The background contains two buildings, one with a sign that says ""Success"".",16:10,2.0,private,803163284,default,,auto,
0040_1_a-book-cover-with-a-fiery-orange-backgro_53K2baiuS_GpQfPZiZX40Q_5ATC4RAXTvOnf84-kStLHQ.png,"A alternative book cover for ""Fire in the Belly""",AUTO,"A book cover with a fiery orange background. In the middle, there is a black silhouette of a person with outstretched arms. There are sparks flying upwards from the person's hands. The title ""Fire in the Belly"" is written in bold, white letters. Below the title, the author's name, ""Jane Doe"", is written in smaller, white letters.",16:10,2.0,private,1110350809,default,,auto,
0040_2_a-book-cover-with-a-title-fire-in-the-be_Du4FvIpbS4W8Ro9ekSZBjQ_5ATC4RAXTvOnf84-kStLHQ.png,"A alternative book cover for ""Fire in the Belly""",AUTO,"A book cover with a title ""Fire in the Belly"". There is a silhouette of a person with their arms raised upwards. The background is a raging fire with orange and yellow flames. The fire is set against a dark sky with a few stars. The overall image has a warm hue.",16:10,2.0,private,1110350809,default,,auto,
0040_3_a-book-cover-with-the-title-fire-in-the-_XiHAdSrNQnaFcjcggfXJgA_5ATC4RAXTvOnf84-kStLHQ.png,"A alternative book cover for ""Fire in the Belly""",AUTO,"A book cover with the title ""Fire in the Belly"" in bold, red letters. The background is a dark purple. There is an abstract, fiery orange and yellow design in the shape of a heart, with black and white swirls. There are small, black, circular designs scattered throughout the background.",16:10,2.0,private,1110350809,default,,auto,
0040_4_a-book-cover-for-fire-in-the-belly-with-_ovERrSUVRveb2P_-UD9R9g_5ATC4RAXTvOnf84-kStLHQ_cover.png,"A alternative book cover for ""Fire in the Belly""",AUTO,"A book cover for ""Fire in the Belly"" with the title in bold, red text and the subtitle in smaller, white text. Below the title, there is a silhouette of a person with their hands raised up. The background is a deep orange, with a few orange and yellow flames.",16:10,2.0,private,1110350809,default,,auto,
0041_1_an-alternative-book-cover-for-finite-and_Ca6oi1pIQlCZWjyseYiOeA_fcETIRWxRGmny3ZHcOB-jA_cover.png,"A alternative book cover for ""Finite and Infinite Games""",AUTO,"An alternative book cover for ""Finite and Infinite Games"". It features a chessboard with a white knight and a black king. The background is a gradient of blue and purple. The text is white and is placed on a black rectangle. The text reads ""Finite and Infinite Games"".",16:10,2.0,private,880420053,default,,auto,
