filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0028_3_a-cover-illustration-for-insights-from-b_Pm0ynDqQRZWhcCdWBEUu6w_Uva-j9URSb-gMfYvsAS6_Q.png,"A alternative book cover for ""Insights† from† Building†a†StoryBrand† by†Donald†Miller""",AUTO,"A cover illustration for ""Insights† from† Building† a† StoryBrand† by† Donald† Miller"". There's a man with a beard wearing a blue shirt and a patterned vest. He is standing in front of a background with the text ""Building† a† StoryBrand†"". The text ""Insights† from† Building† a† StoryBrand† by† Donald† Miller"" is written at the bottom.",16:10,2.0,private,527685075,default,,auto,
0028_4_a-book-cover-illustration-of-a-story-bui_YsBtb_sdQVCmTI0fLxtWMw_Uva-j9URSb-gMfYvsAS6_Q_cover.png,"A alternative book cover for ""Insights† from† Building†a†StoryBrand† by†Donald†Miller""",AUTO,"A book cover illustration of a story building process with a pencil sketch of a house, a piece of paper with a pencil drawing of a house, and a completed house made of bricks. There's a thought bubble with the text ""My story is about a house"". The background is a blue sky with fluffy white clouds and a few green trees.",16:10,2.0,private,527685075,default,,auto,
0029_1_a-book-cover-with-a-dark-background-and-_6DzADKd8SQCMVQOnjLU2Uw_d37V8x68RUOsq7NoJnLWEQ.png,"A alternative book cover for ""Insights† from† Barking†Up†the†Wrong †Tree† by†Eric†Barker""",AUTO,"A book cover with a dark background and a tree with its branches barking up the wrong tree. The tree is situated on a rocky terrain. The tree is surrounded by a barren landscape. There are lightning bolts striking the tree. The title of the book is written in bold, white letters, with the author's name below it, also in white letters.",16:10,2.0,private,1715954043,default,,auto,
0029_2_a-book-cover-with-a-red-background-the-t_fXcBiBPjQuWXGEKE2O6YZg_d37V8x68RUOsq7NoJnLWEQ_cover.png,"A alternative book cover for ""Insights† from† Barking†Up†the†Wrong †Tree† by†Eric†Barker""",AUTO,"A book cover with a red background. The title ""Insights† from† Barking†Up†the†Wrong †Tree†"" and the author's name ""Eric†Barker"" are written in white, capital letters. There's a cartoon image of a dog barking up a tree. The dog is wearing a collar with a tag that says ""Eric Barker"". The tree has a house at its base.",16:10,2.0,private,1715954043,default,,auto,
0029_3_a-book-cover-with-the-title-insights-fro_kIbo8VllT5G6OwS3HfkXmw_d37V8x68RUOsq7NoJnLWEQ.png,"A alternative book cover for ""Insights† from† Barking†Up†the†Wrong †Tree† by†Eric†Barker""",AUTO,"A book cover with the title ""Insights† from† Barking†Up†the†Wrong †Tree† by†Eric†Barker"". The background is a forest with tall, thin trees. The foreground contains a roadmap and a few coins. There is a large, smiling face with a beard made of trees in the background. The overall design is alternative and quirky.",16:10,2.0,private,1715954043,default,,auto,
0029_4_a-vector-illustration-of-a-tree-with-a-h_umgCZQK2QbCLLGGl82LJXQ_d37V8x68RUOsq7NoJnLWEQ.png,"A alternative book cover for ""Insights† from† Barking†Up†the†Wrong †Tree† by†Eric†Barker""",AUTO,"A vector illustration of a tree with a human face. The tree is in a city, with buildings in the background. The human face has a beard and is looking to the left. The background is blurred.",16:10,2.0,private,1715954043,default,,auto,
0030_1_a-book-cover-with-a-minimalist-design-th_5MseXeXSSS6_NsODhA9voA_g9YW8DEZRF6pE0tl7cmg2g.png,"A alternative book cover for ""Insights† from† Atomic†Habits†by†James†Clear""",AUTO,"A book cover with a minimalist design. The title ""Insights† from† Atomic† Habits† by† James† Clear"" is written in a modern, sans-serif font. Below the title, the author's name is written in a smaller font. The background color is a light gray.",16:10,2.0,private,1834228743,default,,auto,
0030_2_an-alternative-book-cover-for-insights-f_T2HAa_ffTSCSMU8FNwZ24A_g9YW8DEZRF6pE0tl7cmg2g_cover.png,"A alternative book cover for ""Insights† from† Atomic†Habits†by†James†Clear""",AUTO,"An alternative book cover for ""Insights from Atomic Habits by James Clear"". The cover is a dark grey background with white text that says ""Insights from Atomic Habits"". Below the text, there is a small image of a lightbulb. The lightbulb has a filament that is glowing. The lightbulb is surrounded by tiny atoms. The background is a dark grey gradient that fades into a black background.",16:10,2.0,private,1834228743,default,,auto,
0030_3_an-alternative-book-cover-illustration-f_YeUIHAw7TOK7ERxlE27w6w_g9YW8DEZRF6pE0tl7cmg2g.png,"A alternative book cover for ""Insights† from† Atomic†Habits†by†James†Clear""",AUTO,"An alternative book cover illustration for ""Insights† from† Atomic†Habits†by†James†Clear"". There's a robot holding a book with the text ""Atomic Habits"". The background is a city with tall buildings.",16:10,2.0,private,1834228743,default,,auto,
0030_4_a-book-cover-illustration-for-insights-f_vyeO9JTXT7KsE3TtSqP1kg_g9YW8DEZRF6pE0tl7cmg2g.png,"A alternative book cover for ""Insights† from† Atomic†Habits†by†James†Clear""",AUTO,"A book cover illustration for ""Insights† from† Atomic†Habits†by†James†Clear"". There's a golden atom with two parallel lines passing through it. The atom is placed on a green background. There's a white text saying ""Insights† from† Atomic†Habits†by†James†Clear"".",16:10,2.0,private,1834228743,default,,auto,
0031_1_an-alternative-book-cover-for-insights-f_5OZQBb1gQSmmYv5EcRqBZA_dVPw-v6nTKGEBid5jyhosw.png,"A alternative book cover for ""Insights† from† 12†Rules†for†Life†by†Jordan†Peterson""",AUTO,"An alternative book cover for ""Insights† from† 12†Rules†for†Life†by†Jordan†Peterson"". The cover features a silhouette of a person standing on a rock surrounded by water. The background contains mountains. The title and author's name are written in bold, modern font.",16:10,2.0,private,1603655350,default,,auto,
0031_2_an-alternative-book-cover-for-insights-f_7EYM3PeySLS3C8FVudP_ew_dVPw-v6nTKGEBid5jyhosw.png,"A alternative book cover for ""Insights† from† 12†Rules†for†Life†by†Jordan†Peterson""",AUTO,"An alternative book cover for ""Insights† from† 12†Rules†for†Life†by†Jordan†Peterson"". The cover is a dark blue background with white text that says ""Insights from 12 Rules for Life by Jordan Peterson"". Below the text, there is a simple line drawing of a person standing on a rock in the middle of a turbulent body of water. The background contains a few mountains.",16:10,2.0,private,1603655350,default,,auto,
0031_3_a-book-cover-with-the-title-insights-fro_exVIPlF4TN-bR3VQgzVVdQ_dVPw-v6nTKGEBid5jyhosw.png,"A alternative book cover for ""Insights† from† 12†Rules†for†Life†by†Jordan†Peterson""",AUTO,"A book cover with the title ""Insights† from† 12†Rules†for†Life†by†Jordan†Peterson"". The background is a dark forest with a winding path. On the path, there is a bench with the book open on the seat. The book has a worn-out appearance. There are arrows pointing to the bench from various directions.",16:10,2.0,private,1603655350,default,,auto,
0031_4_an-alternative-book-cover-illustration-f_i1uxfgFmSdS6ZjcdykN7BA_dVPw-v6nTKGEBid5jyhosw_cover.png,"A alternative book cover for ""Insights† from† 12†Rules†for†Life†by†Jordan†Peterson""",AUTO,"An alternative book cover illustration for ""Insights† from† 12†Rules†for†Life†by†Jordan†Peterson"". The background is a dark blue gradient. There are two large, white, bold text labels that read ""INSIGHTS"" and ""12 RULES FOR LIFE"". In the foreground, there's a stack of books with the title ""12 Rules for Life"" visible. The books have a beige and brown leather cover with gold embossing. Below the books, there's a white, curved line with the text ""by Jordan Peterson"" written in it.",16:10,2.0,private,1603655350,default,,auto,
0032_1_a-book-cover-with-the-title-indistractab_3x3UIe8oS5WHolkbfgBWFA_swsrBm-tSDO64_C-x4EOUQ.png,"A alternative book cover for ""Indistractable""",AUTO,"A book cover with the title ""Indistractable"" and an image of a hand holding a phone with the screen displaying a colorful pattern. The background is a serene environment with trees, mountains, and a body of water.",16:10,2.0,private,1144841518,default,,auto,
0032_2_a-dark-alternative-book-cover-for-indist_C2zEX7kARuOlqox09kqGng_swsrBm-tSDO64_C-x4EOUQ_cover.png,"A alternative book cover for ""Indistractable""",AUTO,"A dark alternative book cover for ""Indistractable"". There's a man with a purple mohawk holding a sign that says ""Indistractable"". The background is a city with tall buildings, and there are bright lights and shapes in the sky.",16:10,2.0,private,1144841518,default,,auto,
0032_3_a-minimalistic-alternative-book-cover-fo_Ohg-4eFdTJ2sNW5FO6ouEA_swsrBm-tSDO64_C-x4EOUQ.png,"A alternative book cover for ""Indistractable""",AUTO,"A minimalistic alternative book cover for ""Indistractable"". The title is in bold, white font, with the author's name in smaller, white font below. A simple, red circle with a white checkmark inside is placed beside the author's name. The background is a soft beige color.",16:10,2.0,private,1144841518,default,,auto,
0032_4_an-illustration-of-a-person-s-head-with-_sSYUh8QeQROH7qG0Ta1n4g_swsrBm-tSDO64_C-x4EOUQ.png,"A alternative book cover for ""Indistractable""",AUTO,"An illustration of a person's head with a magnifying glass over their eyes. The person is sitting in a room with a bookshelf filled with books. There are several books on the floor around the person. The background is blurred and contains a lamp, a plant, and a window. The overall image has a warm hue.",16:10,2.0,private,1144841518,default,,auto,
0033_1_a-black-and-white-alternative-book-cover_aHdUFhJOS2msVpWpKFxbwg_vtqjAxY5TDyrW9PYFfBomQ.png,"A alternative book cover for ""Indias Money Monarchs Conversations with leading investors""",AUTO,"A black and white alternative book cover with the title ""India's Money Monarchs: Conversations with Leading Investors"". There is a large image of a Indian Rupee note in the background. In the foreground, there is a gold coin and a silver coin. There are also some financial documents and a pen. The background is a dark grey.",16:10,2.0,private,460976539,default,,auto,
0033_2_an-alternative-book-cover-with-a-photo-o_dC3KbiVeROGYB_4TRptaiQ_vtqjAxY5TDyrW9PYFfBomQ_cover.png,"A alternative book cover for ""Indias Money Monarchs Conversations with leading investors""",AUTO,"An alternative book cover with a photo of an old Indian man with a white beard sitting in a chair. He is wearing a traditional Indian outfit. The background is a room with wooden panels and a lamp. The text ""Indias Money Monarchs Conversations with leading investors"" is written in white at the bottom of the cover.",16:10,2.0,private,460976539,default,,auto,
0033_3_an-alternative-book-cover-illustration-f_jlRS9X2NQUeB-scqfIShFg_vtqjAxY5TDyrW9PYFfBomQ.png,"A alternative book cover for ""Indias Money Monarchs Conversations with leading investors""",AUTO,"An alternative book cover illustration for ""India's Money Monarchs: Conversations with leading investors"". The illustration features a row of Indian investors with traditional attire, sitting on a throne. Each investor is holding a large bag of money. The background is a golden wall with intricate carvings. The overall image has a vibrant orange hue.",16:10,2.0,private,460976539,default,,auto,
0033_4_an-alternative-book-cover-illustration-f_thU_aRvuRMisZutVXdGSHQ_vtqjAxY5TDyrW9PYFfBomQ.png,"A alternative book cover for ""Indias Money Monarchs Conversations with leading investors""",AUTO,"An alternative book cover illustration for ""India's Money Monarchs: Conversations with Leading Investors"". The illustration features a group of investable money monarchs with crowns made of dollar bills. Each monarch is holding a different financial instrument, such as stocks, bonds, and commodities. The background is a treasure chest filled with gold coins and jewels. The text ""India's Money Monarchs: Conversations with Leading Investors"" is placed at the top of the image.",16:10,2.0,private,460976539,default,,auto,
0034_1_a-book-cover-with-a-dark-background-ther_-b6bwKTtQYOLE1tae7ESjg_AXlgtb36SyyOp-iA7aa8IA_cover.png,"A alternative book cover for ""Indian Palmistry""",AUTO,"A book cover with a dark background. There is a hand with palmistry symbols drawn on the palm. The hand is placed on a bound book. There is a glowing orb above the hand. The title ""Indian Palmistry"" is written in bold, red letters. The author's name is written in smaller letters below the title.",16:10,2.0,private,1203059378,default,,auto,
0034_2_a-custom-alternative-book-cover-design-f_R739pbIsTxeBRzGLFSp8-g_AXlgtb36SyyOp-iA7aa8IA.png,"A alternative book cover for ""Indian Palmistry""",AUTO,"A custom alternative book cover design for ""Indian Palmistry"". The cover features a large, intricate palm print with various symbols and lines. In the background, there's a dark blue gradient that transitions into a lighter blue. The book title and author's name are written in white, modern font.",16:10,2.0,private,1203059378,default,,auto,
0034_3_an-alternative-book-cover-illustration-f_kFCR9NMnQBGY3caMSwa2ig_AXlgtb36SyyOp-iA7aa8IA.png,"A alternative book cover for ""Indian Palmistry""",AUTO,"An alternative book cover illustration for ""Indian Palmistry"". There's a hand with detailed lines and mounts. Above the hand, there's a large, glowing eye. Below the hand, there's a quote in a flowing script. The background is a deep blue.",16:10,2.0,private,1203059378,default,,auto,
0034_4_an-alternative-book-cover-illustration-o_kp9P7uH6SR2jiqahHDlymw_AXlgtb36SyyOp-iA7aa8IA.png,"A alternative book cover for ""Indian Palmistry""",AUTO,"An alternative book cover illustration of ""Indian Palmistry"". There's a hand with its palm facing upwards. The palm has various lines, including the life line, heart line, and head line. There are also mounts on the palm, including the mount of Venus and the mount of Jupiter. Surrounding the hand is a background with Indian-inspired patterns.",16:10,2.0,private,1203059378,default,,auto,
0035_1_an-alternative-book-cover-for-india-in-t_HsSWNFAnQ_6qig-AOEJ0IA_XJ8SJBpyTASMB29VaBcAAw_cover.png,"A alternative book cover for ""India in the Age of Ideas Select Writings 20062018""",AUTO,"An alternative book cover for ""India in the Age of Ideas: Select Writings 2006-2018"". The cover is a collage of images of historical monuments in India, such as the Taj Mahal, the Red Fort, and the Humayun's Tomb. There are also images of Indian culture, such as a traditional dance performance and a street market. The text is written in a modern, bold font. The background is a gradient of orange and blue.",16:10,2.0,private,1403654770,default,,auto,
0035_2_a-book-cover-with-a-dark-grey-background_bMmx-bg4SlyeVY5bXNPIkw_XJ8SJBpyTASMB29VaBcAAw.png,"A alternative book cover for ""India in the Age of Ideas Select Writings 20062018""",AUTO,"A book cover with a dark grey background and white text. The text says ""India in the Age of Ideas Select Writings 2006-2018"". There is a golden silhouette of a standing man with outstretched arms. The man is wearing a dhoti and a shawl. The silhouette is placed on the right side of the cover.",16:10,2.0,private,1403654770,default,,auto,
0035_3_an-alternative-book-cover-illustration-f_k32SAW8_TLS0NucbBFTkxA_XJ8SJBpyTASMB29VaBcAAw.png,"A alternative book cover for ""India in the Age of Ideas Select Writings 20062018""",AUTO,"An alternative book cover illustration for ""India in the Age of Ideas Select Writings 2006-2018"". The illustration is a collage of images of famous historical figures from India, including Mahatma Gandhi, Rabindranath Tagore, and Swami Vivekananda. There are also images of Indian architecture and art. The background is a gradient of orange and blue. The text is in white and is placed at the bottom.",16:10,2.0,private,1403654770,default,,auto,
0035_4_a-conceptual-illustration-of-a-book-cove_ppaqDZuITBSmhShUIRYK8w_XJ8SJBpyTASMB29VaBcAAw.png,"A alternative book cover for ""India in the Age of Ideas Select Writings 20062018""",AUTO,"A conceptual illustration of a book cover for ""India in the Age of Ideas Select Writings 2006-2018"". The cover has a maroon background with golden text. There is a silhouette of a wise, bearded man in the background. The foreground contains a quill pen and an open book.",16:10,2.0,private,1403654770,default,,auto,
0036_1_a-book-cover-with-a-blue-background-and-_7S1ENJMGRjeCXqs5zYk6QA_Kyw1IpWeQ1yeIJB3m02UIA_cover.png,"A alternative book cover for ""Improve Attention To Detail A straightforward system to develop attention to detail in yourself employees and across an organization""",AUTO,"A book cover with a blue background and white text. The text reads ""Improve Attention To Detail: A straightforward system to develop attention to detail in yourself, employees, and across an organization"". There's a magnifying glass with a blue lens in the background.",16:10,2.0,private,982658019,default,,auto,
0036_2_an-alternative-book-cover-with-a-collage_DT_h2-3fQfOhZRYX3O6SzQ_Kyw1IpWeQ1yeIJB3m02UIA.png,"A alternative book cover for ""Improve Attention To Detail A straightforward system to develop attention to detail in yourself employees and across an organization""",AUTO,"An alternative book cover with a collage of images. There's a magnifying glass, a pair of glasses, a ruler, a blue pen, and a yellow highlighter. The background is a light grey colour. The title of the book is ""Improve Attention To Detail A straightforward system to develop attention to detail in yourself employees and across an organization"". The author's name is not visible.",16:10,2.0,private,982658019,default,,auto,
0036_3_an-alternative-book-cover-illustration-o_SyCDbLIARVmo8npjsn51IQ_Kyw1IpWeQ1yeIJB3m02UIA.png,"A alternative book cover for ""Improve Attention To Detail A straightforward system to develop attention to detail in yourself employees and across an organization""",AUTO,An alternative book cover illustration of a detailed eye with a magnifying glass. The eye has a gradient of blue to purple. The magnifying glass is held up to the eye. The background is a gradient of pink to purple. The title and author of the book are placed at the bottom in white text.,16:10,2.0,private,982658019,default,,auto,
0036_4_a-book-cover-illustration-of-a-large-mag_m1NiopoeTrC7BXz8lSx-Gg_Kyw1IpWeQ1yeIJB3m02UIA.png,"A alternative book cover for ""Improve Attention To Detail A straightforward system to develop attention to detail in yourself employees and across an organization""",AUTO,"A book cover illustration of a large magnifying glass with a human brain inside. The brain has various parts highlighted, such as the cerebrum, cerebellum, and brainstem. The magnifying glass is held by a hand with a wristband. The background is a gradient of blue and purple. The book title and author's name are written in white text at the bottom.",16:10,2.0,private,982658019,default,,auto,
0037_1_a-book-cover-with-a-dark-background-in-t_hD4bLN2XTVKKqo8CGfHcdw_Bz98-MVTRzqS_Ox9h8eCxg.png,"A alternative book cover for ""Immortals of Meluha The Shiva Trilogy Book 1""",AUTO,"A book cover with a dark background. In the centre, there is a golden statue of Lord Shiva. Surrounding the statue, there are various objects such as a golden apple, a golden crown, a golden sword, and a golden chakra. Above the statue, there is a golden text that says ""Immortals of Meluha"". Below the statue, there is a golden text that says ""The Shiva Trilogy Book 1"".",16:10,2.0,private,2051435733,default,,auto,
0037_2_an-alternative-book-cover-for-immortals-_hYpBvWMETtu6gOy7gcKMOw_Bz98-MVTRzqS_Ox9h8eCxg.png,"A alternative book cover for ""Immortals of Meluha The Shiva Trilogy Book 1""",AUTO,"An alternative book cover for ""Immortals of Meluha: The Shiva Trilogy Book 1"". The cover contains a silhouette of Lord Shiva against the backdrop of the Himalayas. The text ""Immortals of Meluha"" is written in bold letters at the top. The author's name, Amish Tripathi, is written below the title. The background contains a gradient of blue to purple.",16:10,2.0,private,2051435733,default,,auto,
0037_3_an-alternative-book-cover-for-immortals-_ii_WWzgIQA6nqHSp-OtA_A_Bz98-MVTRzqS_Ox9h8eCxg.png,"A alternative book cover for ""Immortals of Meluha The Shiva Trilogy Book 1""",AUTO,"An alternative book cover for ""Immortals of Meluha The Shiva Trilogy Book 1"". A mountainous landscape with a calm lake reflecting the sky and the surrounding mountains. A large boulder lies in the lake, and on the boulder, there's a statue of Lord Shiva. The sky is clear with a few clouds. The background contains a distant view of a town. The foreground has a few fallen leaves on the ground. The overall image has a serene atmosphere.",16:10,2.0,private,2051435733,default,,auto,
0037_4_a-high-quality-digital-illustration-of-a_oFliXTACRA2Pa2Q0QcrzAQ_Bz98-MVTRzqS_Ox9h8eCxg_cover.png,"A alternative book cover for ""Immortals of Meluha The Shiva Trilogy Book 1""",AUTO,"A high-quality digital illustration of a book cover for ""Immortals of Meluha"", the first book in The Shiva Trilogy. The cover features a mountainous landscape with the sacred river Ganga flowing through it, with a golden temple in the background. In the foreground, there's a stone with ancient Sanskrit text carved on it. The text is illuminated by a bright light emanating from the stone. The overall image has a golden hue.",16:10,2.0,private,2051435733,default,,auto,
0038_1_a-book-cover-with-the-title-ikigai-in-la_2ETuhuOpTTWHWUjxFqPtWA_cmDbXpc0SG6tPyHNgPvgBQ.png,"A alternative book cover for ""Ikigai""",AUTO,"A book cover with the title ""Ikigai"" in large, white letters. The background is a serene, misty landscape with mountains, trees, and a wooden structure. There's a small, yellow table with a white vase and a few green branches. The ground is covered with small, white pebbles. The overall design has a calming, minimalistic aesthetic.",16:10,2.0,private,2018626956,default,,auto,
0038_2_an-alternative-book-cover-for-ikigai-the_4YVVx_jFSSCD4-sU1K_iPg_cmDbXpc0SG6tPyHNgPvgBQ.png,"A alternative book cover for ""Ikigai""",AUTO,"An alternative book cover for ""Ikigai"". The image is a collage of various objects, including a lantern, a plant, a cup, and a pencil. The lantern has the Japanese symbol for Ikigai. The plant is healthy and green. The cup is simple and white. The pencil is new and sharp. The background is a soft beige. The overall image has a subtle shadow effect.",16:10,2.0,private,2018626956,default,,auto,
0038_3_an-alternative-book-cover-illustration-f_jqrfmyvTRSG5SGonHz-7MA_cmDbXpc0SG6tPyHNgPvgBQ_cover.png,"A alternative book cover for ""Ikigai""",AUTO,"An alternative book cover illustration for ""Ikigai"". A man sitting on a rock in the middle of a calm lake. In the background, there are mountains with a few trees. The sky is clear. The man is wearing a suit and has his hands folded in his lap. The rock he is sitting on has a few leaves on it. The water in the lake is clear and reflects the sky and the mountains. The background is serene and peaceful.",16:10,2.0,private,2018626956,default,,auto,
0038_4_an-alternative-book-cover-illustration-f_s19rfvhyTPKpqMFej87IZQ_cmDbXpc0SG6tPyHNgPvgBQ.png,"A alternative book cover for ""Ikigai""",AUTO,"An alternative book cover illustration for ""Ikigai"". There's a man with a beard sitting cross-legged. He's wearing a white shirt and a dark brown robe. Behind him, there's a serene landscape with mountains, trees, and a body of water. The sky is clear with a few clouds. The title of the book is in a modern, bold font at the top, and the author's name is in a smaller font at the bottom.",16:10,2.0,private,2018626956,default,,auto,
0039_1_an-alternative-book-cover-for-ichimoku-r_1ebGc765REOc9fud7wOQ6w_a2uxKI80QDKa5htpLh74zg_cover.png,"A alternative book cover for ""Ichimoku Reversal Trading Guide to High Probability Reversal Trading""",AUTO,"An alternative book cover for ""Ichimoku Reversal Trading Guide to High Probability Reversal Trading"". The cover features a green arrow rising upwards, with the text ""Ichimoku Reversal Trading Guide to High Probability Reversal Trading"". The background is a stock market chart with a rising trend.",16:10,2.0,private,1714597262,default,,auto,
0039_2_a-book-cover-with-the-title-ichimoku-rev_MZ4r9qtwQCm8UHYogqKRwQ_a2uxKI80QDKa5htpLh74zg.png,"A alternative book cover for ""Ichimoku Reversal Trading Guide to High Probability Reversal Trading""",AUTO,"A book cover with the title ""Ichimoku Reversal Trading Guide to High Probability Reversal Trading"". The background is a stock market graph with a downward trend. There's a green line with a white circle on the graph. The green line represents the Ichimoku Cloud. The white circle indicates a potential reversal point. The background color is light blue. The text is in black.",16:10,2.0,private,1714597262,default,,auto,
0039_3_a-book-cover-illustration-with-the-title_UIw0-_fEQg6CxXhVtnv8vw_a2uxKI80QDKa5htpLh74zg.png,"A alternative book cover for ""Ichimoku Reversal Trading Guide to High Probability Reversal Trading""",AUTO,"A book cover illustration with the title ""Ichimoku Reversal Trading Guide to High Probability Reversal Trading"". There's a chart with multiple colored lines and arrows. The background is a dark blue gradient.",16:10,2.0,private,1714597262,default,,auto,
0039_4_an-alternative-book-cover-for-ichimoku-r_YrjXinY5QGOwfccndFurVA_a2uxKI80QDKa5htpLh74zg.png,"A alternative book cover for ""Ichimoku Reversal Trading Guide to High Probability Reversal Trading""",AUTO,"An alternative book cover for ""Ichimoku Reversal Trading Guide to High Probability Reversal Trading"". The image is an illustration of a man with a chin-length haircut. He is wearing glasses and a suit. The man is looking to the left. The background is a city skyline with tall buildings.",16:10,2.0,private,1714597262,default,,auto,
0040_1_a-dark-background-with-the-text-i-hope-y_6lc9cclMS1i1OuJX4oyPbQ_mXeGUeMUSbW64QXh3gMXEA.png,"A alternative book cover for ""I Hope You Die Soon Words on NonDuality""",AUTO,"A dark background with the text ""I Hope You Die Soon Words on NonDuality"". The text is in white and is written in a modern, bold font. The background contains a few stars.",16:10,2.0,private,488494557,default,,auto,
0040_2_a-book-cover-with-the-title-i-hope-you-d_EpsDL7hpSNCkozIKdmJLYg_mXeGUeMUSbW64QXh3gMXEA_cover.png,"A alternative book cover for ""I Hope You Die Soon Words on NonDuality""",AUTO,"A book cover with the title ""I Hope You Die Soon: Words on Non-Duality"". The background is a serene landscape with mountains, a lake, and trees. The sky is clear with a few clouds. There is a quote from the book in large, white text: ""Death is the source of life. The more you fear death, the more you limit your life."" The author's name is in smaller, white text below the quote. The overall design is minimalistic, with a soft color palette of blues, whites, and grays.",16:10,2.0,private,488494557,default,,auto,
0040_3_a-dark-alternative-book-cover-for-i-hope_ZKBMefM7R2efrC5v-qAUgA_mXeGUeMUSbW64QXh3gMXEA.png,"A alternative book cover for ""I Hope You Die Soon Words on NonDuality""",AUTO,"A dark, alternative book cover for ""I Hope You Die Soon: Words on Non-Duality"". The cover has a deep purple background with white text. There is a white ribbon with the title of the book. The ribbon is tied around a white book. The book is placed on a wooden stand. There are white gears and a key placed around the book. The background has a pattern of intertwined hearts and bones.",16:10,2.0,private,488494557,default,,auto,
0040_4_an-alternative-book-cover-illustration-f_qhzdn_XmS_uc2vsQHtjmaA_mXeGUeMUSbW64QXh3gMXEA.png,"A alternative book cover for ""I Hope You Die Soon Words on NonDuality""",AUTO,"An alternative book cover illustration for the book ""I Hope You Die Soon: Words on Non-Duality"". The cover features a silhouette of a person with their arms raised to the sky. The background is a serene landscape with mountains, trees, and a body of water. The text of the book title and author is placed at the bottom.",16:10,2.0,private,488494557,default,,auto,
0041_1_a-book-cover-with-the-title-hyperfocus-i_5H8yj3YsQRGJBG5PhP9ZBw_obg0YAwOSK6gjZ2HtE5liA.png,"A alternative book cover for ""Hyperfocus""",AUTO,"A book cover with the title ""Hyperfocus"" in bold, orange letters. The background is a dark blue gradient. There's a white circle with a black outline in the middle. Inside the circle, there's a large, orange clock with black hands pointing at the 12 o'clock position. The clock has a black border.",16:10,2.0,private,1674420740,default,,auto,
0041_2_an-alternative-book-cover-for-hyperfocus_5Or_K-0gRP27acYdLV6bJQ_obg0YAwOSK6gjZ2HtE5liA.png,"A alternative book cover for ""Hyperfocus""",AUTO,"An alternative book cover for ""Hyperfocus"" with a minimalist design. There's a large ""H"" with a focus point in the center, and the word ""Hyperfocus"" in bold, modern font below it. The background is a gradient of blue to purple.",16:10,2.0,private,1674420740,default,,auto,
0041_3_a-book-cover-with-the-title-hyperfocus-i_HhP_FxfuRcOSo8zs-H99Ag_obg0YAwOSK6gjZ2HtE5liA.png,"A alternative book cover for ""Hyperfocus""",AUTO,"A book cover with the title ""Hyperfocus"" in large, bold, white text. Below the title is the author's name in smaller, white text. The background is a deep blue gradient that fades into a black hue. There are several white bubbles with the text ""Distractions"", ""Idea"", ""Intrusion"", and ""Innovation"" floating above the background.",16:10,2.0,private,1674420740,default,,auto,
0041_4_a-digital-illustration-of-the-book-hyper_n2_vRIqDToSsPbOwQ6bF3A_obg0YAwOSK6gjZ2HtE5liA_cover.png,"A alternative book cover for ""Hyperfocus""",AUTO,"A digital illustration of the book ""Hyperfocus"" with a minimalist design. The book is placed on a wooden surface and is surrounded by a few items, such as a ruler, a pen, and a pair of glasses. The background is a light grey.",16:10,2.0,private,1674420740,default,,auto,
0042_1_a-minimalist-book-cover-with-a-white-bac_27znHpU-R8i3GMD-Jb0Xcg_g57Y9vV3QOyUJ4D6SYLOaA.png,"A alternative book cover for ""How To Write A Book And Make It A Bestseller""",AUTO,"A minimalist book cover with a white background and black text. The text says ""How To Write A Book And Make It A Bestseller"". Below the text, there is a black and white image of a book with a gold seal. The seal has the text ""Bestseller"".",16:10,2.0,private,1504106401,default,,auto,
0042_2_a-book-cover-with-a-dark-background-and-_hjT0ELACQh-gtEobXgwpzw_g57Y9vV3QOyUJ4D6SYLOaA.png,"A alternative book cover for ""How To Write A Book And Make It A Bestseller""",AUTO,"A book cover with a dark background and a white title. The title is written in bold, capitalized letters. Below the title, there is the subtitle ""How To Write A Book And Make It A Bestseller"". The subtitle is written in smaller, italicized letters. There is a yellow lightning bolt below the subtitle. The lightning bolt has a sharp, angular design. The overall design is minimalistic and attention-grabbing.",16:10,2.0,private,1504106401,default,,auto,
0042_3_an-alternative-book-cover-illustration-f_qbsd_bROQKGaxEFhs87mQA_g57Y9vV3QOyUJ4D6SYLOaA_cover.png,"A alternative book cover for ""How To Write A Book And Make It A Bestseller""",AUTO,"An alternative book cover illustration for ""How To Write A Book And Make It A Bestseller"". The cover features a stack of books with a pen on top. There are stars and a rocket ship shooting up from the stack. The background is dark blue.",16:10,2.0,private,1504106401,default,,auto,
0042_4_an-illustration-of-a-mountain-with-the-w_wOPQz2yVScKryGsZgJtFLw_g57Y9vV3QOyUJ4D6SYLOaA.png,"A alternative book cover for ""How To Write A Book And Make It A Bestseller""",AUTO,"An illustration of a mountain with the words ""How To Write A Book And Make It A Bestseller"" at the top. At the bottom of the mountain, there's a small man. The man is climbing the mountain, with each step he takes, the text on the mountain shrinks. The background is a clear blue sky.",16:10,2.0,private,1504106401,default,,auto,
